HELENA

Exp - Trainable

Epoch [11/200]  | Train: Loss 0.3793711989228405, Accuracy 0.8270203866740764       | Test: Loss 0.37834699749946593, Accuracy 0.8223384895359418      
Epoch [12/200]  | Train: Loss 0.37787506696003587, Accuracy 0.8276346193220041      | Test: Loss 0.37740569795881, Accuracy 0.8219972702456779         
Epoch [13/200]  | Train: Loss 0.3768693284312291, Accuracy 0.8282781011436426       | Test: Loss 0.3754756016390664, Accuracy 0.8250682438580528       
Epoch [14/200]  | Train: Loss 0.3743665696524862, Accuracy 0.8296235631343415       | Test: Loss 0.3781393757888249, Accuracy 0.8221110100090991       
Epoch [15/200]  | Train: Loss 0.3728853882248722, Accuracy 0.8299745532188716       | Test: Loss 0.37020331365721565, Accuracy 0.8256369426751592      
Epoch [16/200]  | Train: Loss 0.3736991335206957, Accuracy 0.8307057825616426       | Test: Loss 0.3725209176540375, Accuracy 0.824385805277525        
Epoch [17/200]  | Train: Loss 0.3709372744631411, Accuracy 0.8308520284301969       | Test: Loss 0.37363585233688357, Accuracy 0.8246132848043676      
Epoch [18/200]  | Train: Loss 0.3708443608301789, Accuracy 0.8309105267776186       | Test: Loss 0.374256637266704, Accuracy 0.8250682438580528        
Epoch [19/200]  | Train: Loss 0.36990545578856965, Accuracy 0.8302085466085584      | Test: Loss 0.37397926109177726, Accuracy 0.8274567788898999      
Epoch [20/200]  | Train: Loss 0.36972291789837736, Accuracy 0.8303255433034017      | Test: Loss 0.36890792080334256, Accuracy 0.825523202911738       
Epoch [21/200]  | Train: Loss 0.36843372903653043, Accuracy 0.8311152709935944      | Test: Loss 0.3707542470523289, Accuracy 0.827115559599636        
Epoch [22/200]  | Train: Loss 0.3689688913412948, Accuracy 0.8310275234724619       | Test: Loss 0.3719720874513899, Accuracy 0.8242720655141037       
Epoch [23/200]  | Train: Loss 0.3673255023226809, Accuracy 0.832109742899763        | Test: Loss 0.3696035027503967, Accuracy 0.8275705186533212       
Epoch [24/200]  | Train: Loss 0.3661941990478715, Accuracy 0.8332504606744859       | Test: Loss 0.3684365000043597, Accuracy 0.8288216560509554       
Epoch [25/200]  | Train: Loss 0.3671930877130423, Accuracy 0.8327532247214017       | Test: Loss 0.3715349282537188, Accuracy 0.8268880800727935       
Epoch [26/200]  | Train: Loss 0.36494431633557844, Accuracy 0.832314487115739       | Test: Loss 0.36991732461111887, Accuracy 0.8263193812556869      
Epoch [27/200]  | Train: Loss 0.3646846280169131, Accuracy 0.8333089590219076       | Test: Loss 0.36979207396507263, Accuracy 0.8273430391264787      
Epoch [28/200]  | Train: Loss 0.3650870710166533, Accuracy 0.8331042148059318       | Test: Loss 0.37305669273648945, Accuracy 0.8256369426751592      
Epoch [29/200]  | Train: Loss 0.36422287594916214, Accuracy 0.8333674573693293      | Test: Loss 0.37003381081989833, Accuracy 0.8259781619654231      
Epoch [30/200]  | Train: Loss 0.363077495302727, Accuracy 0.8338354441487028        | Test: Loss 0.368483350106648, Accuracy 0.8263193812556869        
Epoch [31/200]  | Train: Loss 0.36320448099677244, Accuracy 0.8349176635760039      | Test: Loss 0.367112979718617, Accuracy 0.8274567788898999        
Epoch [32/200]  | Train: Loss 0.3617361857375102, Accuracy 0.8341864342332329       | Test: Loss 0.3677488991192409, Accuracy 0.8279117379435851       
Epoch [33/200]  | Train: Loss 0.3626271017006974, Accuracy 0.8339524408435461       | Test: Loss 0.37457947986466544, Accuracy 0.8257506824385805      
Epoch [34/200]  | Train: Loss 0.3626291347083761, Accuracy 0.8340109391909678       | Test: Loss 0.370293048449925, Accuracy 0.8284804367606915        
Epoch [35/200]  | Train: Loss 0.36179165164036536, Accuracy 0.8349761619234256      | Test: Loss 0.36988366075924467, Accuracy 0.8285941765241128      
Epoch [36/200]  | Train: Loss 0.36167019094104197, Accuracy 0.833806194974992       | Test: Loss 0.3698757060936519, Accuracy 0.8295040946314831       
Epoch [37/200]  | Train: Loss 0.3612459264139631, Accuracy 0.8339231916698353       | Test: Loss 0.36958248700414387, Accuracy 0.8284804367606915      
Epoch [38/200]  | Train: Loss 0.3609973899464109, Accuracy 0.8345959226651847       | Test: Loss 0.37158243911606925, Accuracy 0.828252957233849       
Epoch [39/200]  | Train: Loss 0.36070855317720724, Accuracy 0.834361929275498       | Test: Loss 0.3681128638131278, Accuracy 0.8283666969972703       
Epoch [40/200]  | Train: Loss 0.35924226468178766, Accuracy 0.8357366404399076      | Test: Loss 0.3768416592053005, Accuracy 0.825523202911738        
Epoch [41/200]  | Train: Loss 0.3604567213289773, Accuracy 0.8353856503553775       | Test: Loss 0.3693664457116808, Accuracy 0.8305277525022748       
Epoch [42/200]  | Train: Loss 0.35896407623789206, Accuracy 0.8371113516043172      | Test: Loss 0.3678575992584229, Accuracy 0.8316651501364877       
Epoch [43/200]  | Train: Loss 0.3581362110910131, Accuracy 0.8377548334259557       | Test: Loss 0.37107280237334117, Accuracy 0.8295040946314831      
Epoch [44/200]  | Train: Loss 0.35720379695073884, Accuracy 0.8371698499517388      | Test: Loss 0.36864150592259, Accuracy 0.8281392174704276         
Epoch [45/200]  | Train: Loss 0.3584931975425179, Accuracy 0.8362631255667028       | Test: Loss 0.37158426897866387, Accuracy 0.8299590536851683      
Epoch [46/200]  | Train: Loss 0.3569036390799195, Accuracy 0.8368188598672087       | Test: Loss 0.37115360924175805, Accuracy 0.829049135577798       
Epoch [47/200]  | Train: Loss 0.35610178468832326, Accuracy 0.8390417970692328      | Test: Loss 0.36755836265427727, Accuracy 0.8283666969972703      
Epoch [48/200]  | Train: Loss 0.3551415111591567, Accuracy 0.8382228202053292       | Test: Loss 0.3681054311139243, Accuracy 0.8312101910828026       
Epoch [49/200]  | Train: Loss 0.3560643692069979, Accuracy 0.8381643218579076       | Test: Loss 0.37186018313680375, Accuracy 0.8310964513193813      
Epoch [50/200]  | Train: Loss 0.35438267308384624, Accuracy 0.8384860627687268      | Test: Loss 0.36717848011425563, Accuracy 0.831778889899909       
Epoch [51/200]  | Train: Loss 0.3547428056820115, Accuracy 0.838632308637281        | Test: Loss 0.3668790102005005, Accuracy 0.8310964513193813       
Epoch [52/200]  | Train: Loss 0.3522665554018163, Accuracy 0.8389832987218111       | Test: Loss 0.3675344032900674, Accuracy 0.8308689717925387       
Epoch [53/200]  | Train: Loss 0.35351370808793536, Accuracy 0.8383983152475942      | Test: Loss 0.36570141400609696, Accuracy 0.8331437670609645      
Epoch [54/200]  | Train: Loss 0.35262053337559773, Accuracy 0.8390710462429436      | Test: Loss 0.36370824660573686, Accuracy 0.8321201091901729      
Epoch [55/200]  | Train: Loss 0.35284981020350953, Accuracy 0.8396560297171605      | Test: Loss 0.3636864423751831, Accuracy 0.8338262056414922       
Epoch [56/200]  | Train: Loss 0.351307774212823, Accuracy 0.8397145280645821        | Test: Loss 0.36251574414116994, Accuracy 0.8328025477707006      
Epoch [57/200]  | Train: Loss 0.350829497869335, Accuracy 0.8397730264120039        | Test: Loss 0.3669691996915, Accuracy 0.8349636032757052          
Epoch [58/200]  | Train: Loss 0.3517684089158898, Accuracy 0.8386615578109918       | Test: Loss 0.3725735264165061, Accuracy 0.8304140127388535       
Epoch [59/200]  | Train: Loss 0.35017232596874237, Accuracy 0.8398607739331364      | Test: Loss 0.36718710490635464, Accuracy 0.8326888080072793      
Epoch [60/200]  | Train: Loss 0.35037269254228964, Accuracy 0.8400947673228232      | Test: Loss 0.36529641236577715, Accuracy 0.8334849863512284      
Epoch [61/200]  | Train: Loss 0.34986283908139415, Accuracy 0.8397730264120039      | Test: Loss 0.3649754975523267, Accuracy 0.8355323020928116       
Epoch [62/200]  | Train: Loss 0.35000695443865076, Accuracy 0.8404165082336424      | Test: Loss 0.3632837065628597, Accuracy 0.8341674249317561       
Epoch [63/200]  | Train: Loss 0.3494277051580486, Accuracy 0.8407089999707509       | Test: Loss 0.3670820014817374, Accuracy 0.8335987261146497       
Epoch [64/200]  | Train: Loss 0.35036310531310183, Accuracy 0.8400655181491122      | Test: Loss 0.36333649754524233, Accuracy 0.8347361237488626      
Epoch [65/200]  | Train: Loss 0.34783150211199004, Accuracy 0.8397730264120039      | Test: Loss 0.361810553925378, Accuracy 0.8342811646951774        
Epoch [66/200]  | Train: Loss 0.34780852496623993, Accuracy 0.8411477375764135      | Test: Loss 0.36478309886796134, Accuracy 0.83450864422202        
Epoch [67/200]  | Train: Loss 0.3477902307884017, Accuracy 0.8408844950130159       | Test: Loss 0.36431928787912643, Accuracy 0.8351910828025477      
Epoch [68/200]  | Train: Loss 0.34712617210487823, Accuracy 0.8425516979145339      | Test: Loss 0.3642640173435211, Accuracy 0.8326888080072793       
Epoch [69/200]  | Train: Loss 0.3463306500395732, Accuracy 0.8414694784872327       | Test: Loss 0.362543979712895, Accuracy 0.8356460418562329        
Epoch [70/200]  | Train: Loss 0.3457604261921413, Accuracy 0.8416449735294977       | Test: Loss 0.3660832004887717, Accuracy 0.8341674249317561       
Epoch [71/200]  | Train: Loss 0.3449262671951038, Accuracy 0.8418204685717628       | Test: Loss 0.3626780450344086, Accuracy 0.8362147406733395       
Epoch [72/200]  | Train: Loss 0.34491461115096933, Accuracy 0.8419082160928953      | Test: Loss 0.3628599303109305, Accuracy 0.8340536851683349       
Epoch [73/200]  | Train: Loss 0.3443385117979192, Accuracy 0.8426979437830882       | Test: Loss 0.3602568830762591, Accuracy 0.8350773430391265       
Epoch [74/200]  | Train: Loss 0.34428841520601244, Accuracy 0.8425516979145339      | Test: Loss 0.3640710932867868, Accuracy 0.8354185623293904       
Epoch [75/200]  | Train: Loss 0.34357709337526293, Accuracy 0.8425516979145339      | Test: Loss 0.3620639043194907, Accuracy 0.8362147406733395       
Epoch [76/200]  | Train: Loss 0.34321932472399813, Accuracy 0.8424054520459797      | Test: Loss 0.36528134431157794, Accuracy 0.8351910828025477      
Epoch [77/200]  | Train: Loss 0.3430600606683475, Accuracy 0.8433706747784375       | Test: Loss 0.362896249123982, Accuracy 0.8355323020928116        
Epoch [78/200]  | Train: Loss 0.34240399701381796, Accuracy 0.8448916318114014      | Test: Loss 0.36356749960354395, Accuracy 0.8335987261146497      
Epoch [79/200]  | Train: Loss 0.3426854072222069, Accuracy 0.844218900816052        | Test: Loss 0.3639591302190508, Accuracy 0.8346223839854413       
Epoch [80/200]  | Train: Loss 0.3434225883501679, Accuracy 0.84345842229957         | Test: Loss 0.36636374252183096, Accuracy 0.8362147406733395      
Epoch [81/200]  | Train: Loss 0.3413589324301748, Accuracy 0.8439556582526544       | Test: Loss 0.366820729630334, Accuracy 0.8366696997270245        
Epoch [82/200]  | Train: Loss 0.3420705036885703, Accuracy 0.844189651642341        | Test: Loss 0.37383781671524047, Accuracy 0.8332575068243858      
Epoch [83/200]  | Train: Loss 0.3417379108827506, Accuracy 0.8439264090789436       | Test: Loss 0.36793606281280516, Accuracy 0.8349636032757052      
Epoch [84/200]  | Train: Loss 0.34177313322451575, Accuracy 0.8437801632103893      | Test: Loss 0.36542689374514986, Accuracy 0.8366696997270245      
Epoch [85/200]  | Train: Loss 0.3407524199183308, Accuracy 0.843838661557811        | Test: Loss 0.3680221310683659, Accuracy 0.8333712465878071       
Epoch [86/200]  | Train: Loss 0.34012769941073745, Accuracy 0.8447453859428471      | Test: Loss 0.3669731514794486, Accuracy 0.8332575068243858       
Epoch [87/200]  | Train: Loss 0.3389212344564609, Accuracy 0.8455351136330399       | Test: Loss 0.3679637917450496, Accuracy 0.83450864422202         
Epoch [88/200]  | Train: Loss 0.3381024011925085, Accuracy 0.8450378776799555       | Test: Loss 0.367327390398298, Accuracy 0.8342811646951774        
Epoch [89/200]  | Train: Loss 0.3384246383585147, Accuracy 0.8453596185907748       | Test: Loss 0.3638231179543904, Accuracy 0.8350773430391265       
Epoch [90/200]  | Train: Loss 0.33929741849650197, Accuracy 0.8455351136330399      | Test: Loss 0.36820485506738937, Accuracy 0.8340536851683349      
Epoch [91/200]  | Train: Loss 0.33843057680485855, Accuracy 0.8456521103278832      | Test: Loss 0.3652738307203565, Accuracy 0.8343949044585988       
Epoch [92/200]  | Train: Loss 0.3380604604286934, Accuracy 0.8454766152856181       | Test: Loss 0.36796304157802034, Accuracy 0.83450864422202        
Epoch [93/200]  | Train: Loss 0.3378665940975075, Accuracy 0.8461493462809676       | Test: Loss 0.36890296936035155, Accuracy 0.8367834394904459      
Epoch [94/200]  | Train: Loss 0.33659152997963465, Accuracy 0.8464710871917869      | Test: Loss 0.372347537960325, Accuracy 0.8348498635122839        
Epoch [95/200]  | Train: Loss 0.33656362900093423, Accuracy 0.844950130158823       | Test: Loss 0.369590186221259, Accuracy 0.8338262056414922        
Epoch [96/200]  | Train: Loss 0.335787586979012, Accuracy 0.8462663429758109        | Test: Loss 0.37459148168563844, Accuracy 0.8310964513193813      
Epoch [97/200]  | Train: Loss 0.3358168043752215, Accuracy 0.8478457983561964       | Test: Loss 0.37314015797206335, Accuracy 0.8347361237488626      
Epoch [98/200]  | Train: Loss 0.3360055811814408, Accuracy 0.8462370938021001       | Test: Loss 0.37382299985204426, Accuracy 0.8349636032757052      
Epoch [99/200]  | Train: Loss 0.33485280488854025, Accuracy 0.846997572318582       | Test: Loss 0.36998915331704274, Accuracy 0.8374658780709736      
Epoch [100/200] | Train: Loss 0.33557046838660737, Accuracy 0.8460908479335458      | Test: Loss 0.3710987985134125, Accuracy 0.832916287534122        
Epoch [101/200] | Train: Loss 0.334255821891685, Accuracy 0.8477288016613531        | Test: Loss 0.3815373710223607, Accuracy 0.833712465878071        
Epoch [102/200] | Train: Loss 0.3349517875198108, Accuracy 0.8462078446283893       | Test: Loss 0.3879603658403669, Accuracy 0.8331437670609645       
Epoch [103/200] | Train: Loss 0.3341250500794667, Accuracy 0.8478165491824856       | Test: Loss 0.38118732060704913, Accuracy 0.8348498635122839      
Epoch [104/200] | Train: Loss 0.33285480137191603, Accuracy 0.8488110210886542      | Test: Loss 0.3793929372514997, Accuracy 0.8349636032757052       
Epoch [105/200] | Train: Loss 0.33192878071941545, Accuracy 0.8478750475299073      | Test: Loss 0.38391186680112566, Accuracy 0.8330300272975433      
Epoch [106/200] | Train: Loss 0.33264044783453445, Accuracy 0.8473485624031121      | Test: Loss 0.3804593094757625, Accuracy 0.8357597816196543       
Epoch [107/200] | Train: Loss 0.33313949561830775, Accuracy 0.849045014478341       | Test: Loss 0.3814765955720629, Accuracy 0.8328025477707006       
Epoch [108/200] | Train: Loss 0.3318771037148006, Accuracy 0.8497177454736904       | Test: Loss 0.3789387481553214, Accuracy 0.8357597816196543       
Epoch [109/200] | Train: Loss 0.3316463736900643, Accuracy 0.8491620111731844       | Test: Loss 0.3855801522731781, Accuracy 0.8338262056414922       
Epoch [110/200] | Train: Loss 0.3323051595865791, Accuracy 0.8490157653046302       | Test: Loss 0.3847840436867305, Accuracy 0.8334849863512284       
Epoch [111/200] | Train: Loss 0.32984931833708464, Accuracy 0.8486062768726783      | Test: Loss 0.38250909958566937, Accuracy 0.8325750682438581      
Epoch [112/200] | Train: Loss 0.32907831802296994, Accuracy 0.8492790078680277      | Test: Loss 0.38451740571430754, Accuracy 0.8348498635122839      
Epoch [113/200] | Train: Loss 0.32822262595838575, Accuracy 0.8498347421685337      | Test: Loss 0.39391498480524334, Accuracy 0.832916287534122       
Epoch [114/200] | Train: Loss 0.32759053048802844, Accuracy 0.8510924566381         | Test: Loss 0.38599875739642553, Accuracy 0.8339399454049136      
Epoch [115/200] | Train: Loss 0.32820575461903617, Accuracy 0.8505367223375939      | Test: Loss 0.38981372032846723, Accuracy 0.8322338489535942      
Epoch [116/200] | Train: Loss 0.32707453897195077, Accuracy 0.850712217379859       | Test: Loss 0.3880273001534598, Accuracy 0.83450864422202         
Epoch [117/200] | Train: Loss 0.3260832996065937, Accuracy 0.8516774401123168       | Test: Loss 0.38981730682509286, Accuracy 0.8323475887170154      
Epoch [118/200] | Train: Loss 0.3257655447988368, Accuracy 0.8503904764690398       | Test: Loss 0.402475380897522, Accuracy 0.8285941765241128        
Epoch [119/200] | Train: Loss 0.32551193148342533, Accuracy 0.8521746760654012      | Test: Loss 0.38951069286891393, Accuracy 0.8325750682438581      
Epoch [120/200] | Train: Loss 0.32599535261961954, Accuracy 0.8519406826757144      | Test: Loss 0.3906941158430917, Accuracy 0.8321201091901729       
Epoch [121/200] | Train: Loss 0.3231561226186468, Accuracy 0.8529644037555939       | Test: Loss 0.3969285913876125, Accuracy 0.8320063694267515       
Epoch [122/200] | Train: Loss 0.3240355875954699, Accuracy 0.8517944368071602       | Test: Loss 0.4123527194772448, Accuracy 0.8308689717925387       
Epoch [123/200] | Train: Loss 0.3224701861392206, Accuracy 0.8527889087133288       | Test: Loss 0.4006355132375445, Accuracy 0.8303002729754322       
Epoch [124/200] | Train: Loss 0.32221527264189365, Accuracy 0.8532276463189915      | Test: Loss 0.4164267335619245, Accuracy 0.8285941765241128       
Epoch [125/200] | Train: Loss 0.32225173489371345, Accuracy 0.8541343707040276      | Test: Loss 0.4213440912110465, Accuracy 0.8322338489535942       
Epoch [126/200] | Train: Loss 0.3196298619037244, Accuracy 0.8552750884787504       | Test: Loss 0.4313010522297451, Accuracy 0.829049135577798        
Epoch [127/200] | Train: Loss 0.31917463376450894, Accuracy 0.8552458393050396      | Test: Loss 0.4193929033620017, Accuracy 0.831778889899909        
Epoch [128/200] | Train: Loss 0.32014428668502554, Accuracy 0.8546901050045336      | Test: Loss 0.4109799912997654, Accuracy 0.8307552320291174       
Epoch [129/200] | Train: Loss 0.31706731521816395, Accuracy 0.8563865570797625      | Test: Loss 0.4150383940764836, Accuracy 0.8288216560509554       
Epoch [130/200] | Train: Loss 0.3171136099011151, Accuracy 0.856679048816871        | Test: Loss 0.419792126757758, Accuracy 0.8316651501364877        
Epoch [131/200] | Train: Loss 0.3169828910213798, Accuracy 0.8565328029483167       | Test: Loss 0.41677769763129097, Accuracy 0.8312101910828026      
Epoch [132/200] | Train: Loss 0.31573595295646295, Accuracy 0.8571177864225336      | Test: Loss 0.4133329817226955, Accuracy 0.8315514103730665       
Epoch [133/200] | Train: Loss 0.31400467722273584, Accuracy 0.8574980256807745      | Test: Loss 0.4246831919465746, Accuracy 0.8309827115559599       
Epoch [134/200] | Train: Loss 0.3138556402565828, Accuracy 0.8570592880751119       | Test: Loss 0.41393487198012213, Accuracy 0.8300727934485896      
Epoch [135/200] | Train: Loss 0.3122241135631035, Accuracy 0.8585509959343649       | Test: Loss 0.42309648990631105, Accuracy 0.8305277525022748      
Epoch [136/200] | Train: Loss 0.3110352057351995, Accuracy 0.8589897335400275       | Test: Loss 0.4389123695237296, Accuracy 0.8274567788898999       
Epoch [137/200] | Train: Loss 0.3114412978513917, Accuracy 0.8604814413992805       | Test: Loss 0.42436423897743225, Accuracy 0.8316651501364877      
Epoch [138/200] | Train: Loss 0.3141231433446728, Accuracy 0.85907748106116         | Test: Loss 0.43284010376249044, Accuracy 0.8299590536851683      
Epoch [139/200] | Train: Loss 0.3110802189182879, Accuracy 0.8603644447044371       | Test: Loss 0.43305154357637676, Accuracy 0.8303002729754322      
Epoch [140/200] | Train: Loss 0.3098165895511855, Accuracy 0.8605399397467022       | Test: Loss 0.43947813851492745, Accuracy 0.8264331210191083      
Epoch [141/200] | Train: Loss 0.30763597274894144, Accuracy 0.8617391558688468      | Test: Loss 0.4308453219277518, Accuracy 0.8277979981801638       
Epoch [142/200] | Train: Loss 0.30601976856366914, Accuracy 0.8623241393430635      | Test: Loss 0.44896255901881627, Accuracy 0.8292766151046406      
Epoch [143/200] | Train: Loss 0.3053902075139444, Accuracy 0.8601597004884612       | Test: Loss 0.435758501291275, Accuracy 0.8260919017288444        
Epoch [144/200] | Train: Loss 0.3046646180437572, Accuracy 0.8626751294275937       | Test: Loss 0.432656443970544, Accuracy 0.8275705186533212        
Epoch [145/200] | Train: Loss 0.3031935749658898, Accuracy 0.8632016145543888       | Test: Loss 0.45406407799039566, Accuracy 0.824385805277525       
Epoch [146/200] | Train: Loss 0.3027745933452649, Accuracy 0.8629091228172804       | Test: Loss 0.45077172432626994, Accuracy 0.8277979981801638      
Epoch [147/200] | Train: Loss 0.30563115717759776, Accuracy 0.8616514083477141      | Test: Loss 0.4411094776221684, Accuracy 0.8270018198362148       
Epoch [148/200] | Train: Loss 0.30306316945535033, Accuracy 0.863728099681184       | Test: Loss 0.4394334052290235, Accuracy 0.8276842584167425       
Epoch [149/200] | Train: Loss 0.30028772387486785, Accuracy 0.8643715815028226      | Test: Loss 0.4568397011075701, Accuracy 0.8288216560509554       
Epoch [150/200] | Train: Loss 0.2978027578610093, Accuracy 0.8644593290239551       | Test: Loss 0.4468268156051636, Accuracy 0.8247270245677889       
Epoch [151/200] | Train: Loss 0.29704677936301305, Accuracy 0.8669455087893767      | Test: Loss 0.4785370664937156, Accuracy 0.8274567788898999       
Epoch [152/200] | Train: Loss 0.2960861717809492, Accuracy 0.8660680335780514       | Test: Loss 0.4733059917177473, Accuracy 0.823589626933576        
Epoch [153/200] | Train: Loss 0.29423526507705006, Accuracy 0.8655707976249671      | Test: Loss 0.46568839464868816, Accuracy 0.8242720655141037      
Epoch [154/200] | Train: Loss 0.29328138903895423, Accuracy 0.8660095352306297      | Test: Loss 0.47408907754080637, Accuracy 0.8285941765241128      
Epoch [155/200] | Train: Loss 0.29100167984837916, Accuracy 0.8692854426862441      | Test: Loss 0.4568251243659428, Accuracy 0.8247270245677889       
Epoch [156/200] | Train: Loss 0.29223993832050865, Accuracy 0.868203223258943       | Test: Loss 0.49103502971785407, Accuracy 0.8272292993630573      
Epoch [157/200] | Train: Loss 0.2900241446584018, Accuracy 0.868758957559449        | Test: Loss 0.47561684506280083, Accuracy 0.8274567788898999      
Epoch [158/200] | Train: Loss 0.28921132056570764, Accuracy 0.86949018690222        | Test: Loss 0.4855011114052364, Accuracy 0.8276842584167425       
Epoch [159/200] | Train: Loss 0.28786451547448316, Accuracy 0.8692561935125332      | Test: Loss 0.4748911091259548, Accuracy 0.8275705186533212       
Epoch [160/200] | Train: Loss 0.28662456383011237, Accuracy 0.8715668782356898      | Test: Loss 0.49076645629746574, Accuracy 0.8233621474067334      
Epoch [161/200] | Train: Loss 0.285810207920288, Accuracy 0.8718886191465091        | Test: Loss 0.502269526890346, Accuracy 0.8257506824385805        
Epoch [162/200] | Train: Loss 0.28482635063466744, Accuracy 0.8722396092310393      | Test: Loss 0.49965666021619526, Accuracy 0.824385805277525       
Epoch [163/200] | Train: Loss 0.2820340490608073, Accuracy 0.8730000877475211       | Test: Loss 0.4891877038138253, Accuracy 0.8272292993630573       
Epoch [164/200] | Train: Loss 0.28230305683256973, Accuracy 0.8737020679165813      | Test: Loss 0.4741912475654057, Accuracy 0.8263193812556869       
Epoch [165/200] | Train: Loss 0.2798888359719248, Accuracy 0.874316300564509        | Test: Loss 0.5013609443392072, Accuracy 0.822452229299363        
Epoch [166/200] | Train: Loss 0.278621569275856, Accuracy 0.8748135365175934        | Test: Loss 0.5089892621551241, Accuracy 0.8250682438580528       
Epoch [167/200] | Train: Loss 0.2796013570988356, Accuracy 0.8747842873438826       | Test: Loss 0.48786565831729345, Accuracy 0.8217697907188353      
Epoch [168/200] | Train: Loss 0.27663432550964073, Accuracy 0.8753692708180993      | Test: Loss 0.4846163247312818, Accuracy 0.8231346678798908       
Epoch [169/200] | Train: Loss 0.27429080609955003, Accuracy 0.876743981982509       | Test: Loss 0.5173157649380821, Accuracy 0.8205186533212011       
Epoch [170/200] | Train: Loss 0.27309396607217507, Accuracy 0.8766269852876656      | Test: Loss 0.5450417416436332, Accuracy 0.8219972702456779       
Epoch [171/200] | Train: Loss 0.271962385124235, Accuracy 0.8763929918979789        | Test: Loss 0.5276453827108656, Accuracy 0.8221110100090991       
Epoch [172/200] | Train: Loss 0.27085050595785254, Accuracy 0.8771534704144608      | Test: Loss 0.5368568854672569, Accuracy 0.8251819836214741       
Epoch [173/200] | Train: Loss 0.27227718572118387, Accuracy 0.8773582146304367      | Test: Loss 0.5325761931283134, Accuracy 0.8205186533212011       
Epoch [174/200] | Train: Loss 0.26990974638889087, Accuracy 0.8766562344613764      | Test: Loss 0.5143923052719661, Accuracy 0.8222247497725205       
Epoch [175/200] | Train: Loss 0.26607783928291123, Accuracy 0.881570095644798       | Test: Loss 0.5350156136921473, Accuracy 0.8244995450409464       
Epoch [176/200] | Train: Loss 0.2663474901398616, Accuracy 0.8807218696071836       | Test: Loss 0.5475098890917641, Accuracy 0.8164240218380345       
Epoch [177/200] | Train: Loss 0.264089462361229, Accuracy 0.8812776039076896        | Test: Loss 0.5892379777772087, Accuracy 0.8185850773430391       
Epoch [178/200] | Train: Loss 0.26553272778418524, Accuracy 0.8820673315978823      | Test: Loss 0.5423849063260214, Accuracy 0.8157415832575068       
Epoch [179/200] | Train: Loss 0.261768120549508, Accuracy 0.8806926204334727        | Test: Loss 0.5567055353096553, Accuracy 0.8163102820746133       
Epoch [180/200] | Train: Loss 0.2639168391921627, Accuracy 0.8820673315978823       | Test: Loss 0.5305392495223454, Accuracy 0.8190400363967243       
Epoch [181/200] | Train: Loss 0.2606021050196975, Accuracy 0.8834127935885812       | Test: Loss 0.5574371193136488, Accuracy 0.822452229299363        
Epoch [182/200] | Train: Loss 0.25772199423900294, Accuracy 0.8841147737576414      | Test: Loss 0.5743578331811088, Accuracy 0.819722474977252        
Epoch [183/200] | Train: Loss 0.25528731074795796, Accuracy 0.8854602357483401      | Test: Loss 0.5748229869774409, Accuracy 0.8169927206551411       
Epoch [184/200] | Train: Loss 0.257631576772946, Accuracy 0.8831788001988944        | Test: Loss 0.5742793551513127, Accuracy 0.8144904458598726       
Epoch [185/200] | Train: Loss 0.2557375629001589, Accuracy 0.8851384948375208       | Test: Loss 0.5725357532501221, Accuracy 0.8147179253867152       
Epoch [186/200] | Train: Loss 0.25184914870048636, Accuracy 0.887332182865834       | Test: Loss 0.5874794253281185, Accuracy 0.8190400363967243       
Epoch [187/200] | Train: Loss 0.25257151796301797, Accuracy 0.8865424551756413      | Test: Loss 0.5928194982664926, Accuracy 0.8169927206551411       
Epoch [188/200] | Train: Loss 0.2501130140761831, Accuracy 0.8883851531194243       | Test: Loss 0.568139180966786, Accuracy 0.8163102820746133        
Epoch [189/200] | Train: Loss 0.2516926972946124, Accuracy 0.8869226944338823       | Test: Loss 0.5911410697868892, Accuracy 0.8175614194722475       
Epoch [190/200] | Train: Loss 0.24806517874127004, Accuracy 0.889759864283834       | Test: Loss 0.6201287090778351, Accuracy 0.8192675159235668       
Epoch [191/200] | Train: Loss 0.24709444026004024, Accuracy 0.888648395682822       | Test: Loss 0.6033371082374028, Accuracy 0.8154003639672429       
Epoch [192/200] | Train: Loss 0.24665812236159596, Accuracy 0.8886191465091111      | Test: Loss 0.6048606548990522, Accuracy 0.8185850773430391       
Epoch [193/200] | Train: Loss 0.24506004087960542, Accuracy 0.8913100704905086      | Test: Loss 0.6148526804787772, Accuracy 0.8141492265696088       
Epoch [194/200] | Train: Loss 0.24245079439967426, Accuracy 0.8910760771008219      | Test: Loss 0.6223342078072684, Accuracy 0.8182438580527752       
Epoch [195/200] | Train: Loss 0.242400213408826, Accuracy 0.8913100704905086        | Test: Loss 0.5804085186549596, Accuracy 0.8140354868061874       
Epoch [196/200] | Train: Loss 0.24214369703584643, Accuracy 0.8925677849600748      | Test: Loss 0.6159032293728419, Accuracy 0.8116469517743403       
Epoch [197/200] | Train: Loss 0.23824302918875395, Accuracy 0.8918950539647255      | Test: Loss 0.6557391464710236, Accuracy 0.8194949954504095       
Epoch [198/200] | Train: Loss 0.24009374907212472, Accuracy 0.8927140308286291      | Test: Loss 0.6071620609079088, Accuracy 0.8185850773430391       
