HELENA

Normal - Mixed - Trainable

Epoch [54/200]  | Train: Loss 0.3634485526761012, Accuracy 0.8346251718388955       | Test: Loss 0.3649578971522195, Accuracy 0.8338262056414922       
Epoch [55/200]  | Train: Loss 0.3630311133256599, Accuracy 0.8343911784492088       | Test: Loss 0.3665545548711504, Accuracy 0.8289353958143767       
Epoch [56/200]  | Train: Loss 0.36182113080772, Accuracy 0.8351516569656907         | Test: Loss 0.36444788915770393, Accuracy 0.8314376706096451      
Epoch [57/200]  | Train: Loss 0.3619290094322233, Accuracy 0.8355611453976425       | Test: Loss 0.3739327345575605, Accuracy 0.8281392174704276       
Epoch [58/200]  | Train: Loss 0.3613239424442177, Accuracy 0.8348299160548714       | Test: Loss 0.3621036410331726, Accuracy 0.8318926296633303       
Epoch [59/200]  | Train: Loss 0.3619704448909902, Accuracy 0.835297902834245        | Test: Loss 0.3681161309991564, Accuracy 0.8291628753412192       
Epoch [60/200]  | Train: Loss 0.36134877912144164, Accuracy 0.8348299160548714      | Test: Loss 0.36481140766824993, Accuracy 0.8331437670609645      
Epoch [61/200]  | Train: Loss 0.36213336929456513, Accuracy 0.834742168533739       | Test: Loss 0.36540206245013646, Accuracy 0.8333712465878071      
Epoch [62/200]  | Train: Loss 0.3618074931315522, Accuracy 0.8348006668811606       | Test: Loss 0.36467254076685224, Accuracy 0.8321201091901729      
Epoch [63/200]  | Train: Loss 0.36230526352996256, Accuracy 0.8349761619234256      | Test: Loss 0.37104616335460117, Accuracy 0.827115559599636       
Epoch [64/200]  | Train: Loss 0.3619789198708178, Accuracy 0.8349469127497148       | Test: Loss 0.36360945446150644, Accuracy 0.8304140127388535      
Epoch [65/200]  | Train: Loss 0.36112589800535744, Accuracy 0.8358243879610401      | Test: Loss 0.36285182237625124, Accuracy 0.8307552320291174      
Epoch [66/200]  | Train: Loss 0.3613100590100929, Accuracy 0.8355026470502208       | Test: Loss 0.36229530658040726, Accuracy 0.8310964513193813      
Epoch [67/200]  | Train: Loss 0.3618721583885933, Accuracy 0.836204627219281        | Test: Loss 0.3636776166302817, Accuracy 0.8307552320291174       
Epoch [68/200]  | Train: Loss 0.36051302125204854, Accuracy 0.8358536371347509      | Test: Loss 0.3649266379220145, Accuracy 0.831778889899909        
Epoch [69/200]  | Train: Loss 0.36052156184146655, Accuracy 0.8365848664775221      | Test: Loss 0.3664778743471418, Accuracy 0.8330300272975433       
Epoch [70/200]  | Train: Loss 0.36036592321609384, Accuracy 0.8352394044868232      | Test: Loss 0.3678503223827907, Accuracy 0.8297315741583258       
Epoch [71/200]  | Train: Loss 0.36106976466392404, Accuracy 0.8360876305244377      | Test: Loss 0.36580525040626527, Accuracy 0.8322338489535942      
Epoch [72/200]  | Train: Loss 0.3620466545446595, Accuracy 0.834537424317763        | Test: Loss 0.36575177907943723, Accuracy 0.833712465878071       
Epoch [73/200]  | Train: Loss 0.3607624001912217, Accuracy 0.836204627219281        | Test: Loss 0.3651488414832524, Accuracy 0.831778889899909        
Epoch [74/200]  | Train: Loss 0.36011899785319373, Accuracy 0.8355611453976425      | Test: Loss 0.3676132925919124, Accuracy 0.8284804367606915       
Epoch [75/200]  | Train: Loss 0.3606026350562252, Accuracy 0.8357073912661968       | Test: Loss 0.3644101142883301, Accuracy 0.8323475887170154       
Epoch [76/200]  | Train: Loss 0.36097723267861265, Accuracy 0.8340694375383896      | Test: Loss 0.3666799111025674, Accuracy 0.8338262056414922       
Epoch [77/200]  | Train: Loss 0.3592465793463721, Accuracy 0.8359121354821726       | Test: Loss 0.36636202079909186, Accuracy 0.8314376706096451      
Epoch [78/200]  | Train: Loss 0.35993823876131825, Accuracy 0.8359998830033052      | Test: Loss 0.3669008323124477, Accuracy 0.8313239308462238       
Epoch [79/200]  | Train: Loss 0.3594417614278509, Accuracy 0.836965105735763        | Test: Loss 0.3618565465722765, Accuracy 0.8312101910828026       
Epoch [80/200]  | Train: Loss 0.35949099753330005, Accuracy 0.8360583813507269      | Test: Loss 0.3638723484107426, Accuracy 0.8316651501364877       
Epoch [81/200]  | Train: Loss 0.3604189622313229, Accuracy 0.8355318962239316       | Test: Loss 0.36664790511131284, Accuracy 0.8321201091901729      
Epoch [82/200]  | Train: Loss 0.36023780236493297, Accuracy 0.8357658896136184      | Test: Loss 0.364468846150807, Accuracy 0.8324613284804367        
Epoch [83/200]  | Train: Loss 0.3596688308822575, Accuracy 0.8346251718388955       | Test: Loss 0.3656925226960863, Accuracy 0.8313239308462238       
Epoch [84/200]  | Train: Loss 0.36028708762197353, Accuracy 0.8361461288718594      | Test: Loss 0.36433766824858527, Accuracy 0.8318926296633303      
Epoch [85/200]  | Train: Loss 0.35825188791573936, Accuracy 0.8374038433414256      | Test: Loss 0.36268790534564427, Accuracy 0.8332575068243858      
Epoch [86/200]  | Train: Loss 0.36149492793118776, Accuracy 0.8348884144022931      | Test: Loss 0.36433689764567784, Accuracy 0.8325750682438581      
Epoch [87/200]  | Train: Loss 0.3610934076914147, Accuracy 0.8353564011816667       | Test: Loss 0.3642336240836552, Accuracy 0.8320063694267515       
Epoch [88/200]  | Train: Loss 0.3578276242782821, Accuracy 0.8368773582146304       | Test: Loss 0.3645763465336391, Accuracy 0.832916287534122        
Epoch [89/200]  | Train: Loss 0.3596431584055744, Accuracy 0.8365263681301003       | Test: Loss 0.36382824182510376, Accuracy 0.8318926296633303      
Epoch [90/200]  | Train: Loss 0.35893260921115305, Accuracy 0.8373160958202931      | Test: Loss 0.3677947461605072, Accuracy 0.8308689717925387       
Epoch [91/200]  | Train: Loss 0.35887767263312836, Accuracy 0.836965105735763       | Test: Loss 0.3642698177269527, Accuracy 0.8318926296633303       
Epoch [92/200]  | Train: Loss 0.358482374628978, Accuracy 0.8375208400362689        | Test: Loss 0.36586369786943707, Accuracy 0.833712465878071       
Epoch [93/200]  | Train: Loss 0.3595841344612748, Accuracy 0.8373745941677148       | Test: Loss 0.36864418728010995, Accuracy 0.8309827115559599      
Epoch [94/200]  | Train: Loss 0.3591411674200599, Accuracy 0.8371698499517388       | Test: Loss 0.36396450655800955, Accuracy 0.8335987261146497      
Epoch [95/200]  | Train: Loss 0.35790869882747306, Accuracy 0.8369358565620522      | Test: Loss 0.3645329245499202, Accuracy 0.8326888080072793       
Epoch [96/200]  | Train: Loss 0.3577532906140854, Accuracy 0.8383398169001726       | Test: Loss 0.3634838172367641, Accuracy 0.8338262056414922       
Epoch [97/200]  | Train: Loss 0.3577745725859457, Accuracy 0.8372283482991606       | Test: Loss 0.36519976343427385, Accuracy 0.8343949044585988      
Epoch [98/200]  | Train: Loss 0.3587402523453556, Accuracy 0.8362338763929918       | Test: Loss 0.3667437195777893, Accuracy 0.8330300272975433       
Epoch [99/200]  | Train: Loss 0.3587633208997214, Accuracy 0.8374623416888473       | Test: Loss 0.36604587180273873, Accuracy 0.8351910828025477      
Epoch [100/200] | Train: Loss 0.3585360639575702, Accuracy 0.8361753780455702       | Test: Loss 0.36664300986698695, Accuracy 0.8325750682438581      
Epoch [101/200] | Train: Loss 0.3574564292359708, Accuracy 0.8379595776419316       | Test: Loss 0.3655337563582829, Accuracy 0.8340536851683349       
Epoch [102/200] | Train: Loss 0.3576403640544237, Accuracy 0.838632308637281        | Test: Loss 0.36751166241509575, Accuracy 0.8351910828025477      
Epoch [103/200] | Train: Loss 0.35690520370184486, Accuracy 0.83790107929451        | Test: Loss 0.36823427081108095, Accuracy 0.8308689717925387      
Epoch [104/200] | Train: Loss 0.35785074420829316, Accuracy 0.8379303284682208      | Test: Loss 0.36623624222619194, Accuracy 0.8315514103730665      
Epoch [105/200] | Train: Loss 0.35675773158002255, Accuracy 0.8389832987218111      | Test: Loss 0.3678148593221392, Accuracy 0.8332575068243858       
Epoch [106/200] | Train: Loss 0.3560906203825082, Accuracy 0.8391002954166544       | Test: Loss 0.3661690558706011, Accuracy 0.8349636032757052       
Epoch [107/200] | Train: Loss 0.3568264308260448, Accuracy 0.8380473251630641       | Test: Loss 0.37111249225480214, Accuracy 0.8300727934485896      
Epoch [108/200] | Train: Loss 0.35621704895104933, Accuracy 0.8381058235104858      | Test: Loss 0.36565184678350177, Accuracy 0.8340536851683349      
Epoch [109/200] | Train: Loss 0.35788656259650614, Accuracy 0.8382520693790401      | Test: Loss 0.37097808718681335, Accuracy 0.8307552320291174      
Epoch [110/200] | Train: Loss 0.3579049764284447, Accuracy 0.8384275644213051       | Test: Loss 0.3628074186188834, Accuracy 0.8321201091901729       
Epoch [111/200] | Train: Loss 0.3559396789589925, Accuracy 0.8394512855011846       | Test: Loss 0.36441853387015205, Accuracy 0.8322338489535942      
Epoch [112/200] | Train: Loss 0.35618580610894446, Accuracy 0.8391002954166544      | Test: Loss 0.3660524240561894, Accuracy 0.8330300272975433       
Epoch [113/200] | Train: Loss 0.3588077473773885, Accuracy 0.83790107929451         | Test: Loss 0.36505027498517717, Accuracy 0.8321201091901729      
Epoch [114/200] | Train: Loss 0.3565548329210993, Accuracy 0.8384275644213051       | Test: Loss 0.36922320808683123, Accuracy 0.8332575068243858      
Epoch [115/200] | Train: Loss 0.3558188109700359, Accuracy 0.8391587937640762       | Test: Loss 0.3662099514688764, Accuracy 0.8340536851683349       
Epoch [116/200] | Train: Loss 0.35540864227423025, Accuracy 0.8383690660738834      | Test: Loss 0.36421442883355276, Accuracy 0.8351910828025477      
Epoch [117/200] | Train: Loss 0.3559727935648676, Accuracy 0.8395975313697388       | Test: Loss 0.36989961862564086, Accuracy 0.8357597816196543      
Epoch [118/200] | Train: Loss 0.3570529002307066, Accuracy 0.8389248003743894       | Test: Loss 0.36347803132874623, Accuracy 0.8340536851683349      
Epoch [119/200] | Train: Loss 0.3542569691120689, Accuracy 0.8392465412852087       | Test: Loss 0.3645759565489633, Accuracy 0.833712465878071        
Epoch [120/200] | Train: Loss 0.3547218041633492, Accuracy 0.8396267805434496       | Test: Loss 0.3646192005702427, Accuracy 0.8365559599636033       
Epoch [121/200] | Train: Loss 0.35349577331720894, Accuracy 0.8391587937640762      | Test: Loss 0.3663419076374599, Accuracy 0.8334849863512284       
Epoch [122/200] | Train: Loss 0.35654059875367294, Accuracy 0.8389248003743894      | Test: Loss 0.36855242592947823, Accuracy 0.8324613284804367      
Epoch [123/200] | Train: Loss 0.3551783875298144, Accuracy 0.8391002954166544       | Test: Loss 0.36689282740865437, Accuracy 0.8331437670609645      
Epoch [124/200] | Train: Loss 0.3541518329684414, Accuracy 0.8403580098862207       | Test: Loss 0.3692589351109096, Accuracy 0.832916287534122        
Epoch [125/200] | Train: Loss 0.3551098940087788, Accuracy 0.8392465412852087       | Test: Loss 0.36755470037460325, Accuracy 0.8324613284804367      
Epoch [126/200] | Train: Loss 0.35447333308298196, Accuracy 0.8387785545058352      | Test: Loss 0.36617983068738663, Accuracy 0.8347361237488626      
Epoch [127/200] | Train: Loss 0.3543563413975844, Accuracy 0.8402117640176665       | Test: Loss 0.3639742289270673, Accuracy 0.8348498635122839       
Epoch [128/200] | Train: Loss 0.3541215055469257, Accuracy 0.8411477375764135       | Test: Loss 0.36819514291627065, Accuracy 0.8330300272975433      
Epoch [129/200] | Train: Loss 0.353789644899653, Accuracy 0.8400070198016906        | Test: Loss 0.3680864087172917, Accuracy 0.8333712465878071       
Epoch [130/200] | Train: Loss 0.35378054940878456, Accuracy 0.8402410131913773      | Test: Loss 0.37078356657709394, Accuracy 0.83450864422202        
Epoch [131/200] | Train: Loss 0.3537042692526063, Accuracy 0.8410892392289918       | Test: Loss 0.3651404431888035, Accuracy 0.8362147406733395       
Epoch [132/200] | Train: Loss 0.35427021513234325, Accuracy 0.8395390330223171      | Test: Loss 0.36502662897109983, Accuracy 0.8347361237488626      
Epoch [133/200] | Train: Loss 0.3548851991767314, Accuracy 0.8401825148439557       | Test: Loss 0.3689596218722207, Accuracy 0.8324613284804367       
Epoch [134/200] | Train: Loss 0.3537741290099585, Accuracy 0.8401825148439557       | Test: Loss 0.3643574970109122, Accuracy 0.8356460418562329       
Epoch [135/200] | Train: Loss 0.353451507082626, Accuracy 0.8405627541021966        | Test: Loss 0.36759232963834493, Accuracy 0.8334849863512284      
Epoch [136/200] | Train: Loss 0.3529996115769913, Accuracy 0.8398607739331364       | Test: Loss 0.367523022208895, Accuracy 0.8333712465878071        
Epoch [137/200] | Train: Loss 0.35404542600041006, Accuracy 0.8400070198016906      | Test: Loss 0.367774304321834, Accuracy 0.8332575068243858        
Epoch [138/200] | Train: Loss 0.35249768486663474, Accuracy 0.8404165082336424      | Test: Loss 0.3670347707612174, Accuracy 0.8342811646951774       
Epoch [139/200] | Train: Loss 0.3517759113169428, Accuracy 0.8411477375764135       | Test: Loss 0.3656152171748025, Accuracy 0.8332575068243858       
Epoch [140/200] | Train: Loss 0.352918991402014, Accuracy 0.8407967474918834        | Test: Loss 0.3685941619532449, Accuracy 0.833712465878071        
Epoch [141/200] | Train: Loss 0.3529710453837665, Accuracy 0.840124016496534        | Test: Loss 0.3703663161822728, Accuracy 0.8349636032757052       
Epoch [142/200] | Train: Loss 0.35250135055228843, Accuracy 0.8406212524496183      | Test: Loss 0.3662539413997105, Accuracy 0.8350773430391265       
Epoch [143/200] | Train: Loss 0.3516682498713038, Accuracy 0.8401532656702448       | Test: Loss 0.37089124407087054, Accuracy 0.8332575068243858      
Epoch [144/200] | Train: Loss 0.3532601214611708, Accuracy 0.8404457574073533       | Test: Loss 0.36862597465515134, Accuracy 0.832916287534122       
Epoch [145/200] | Train: Loss 0.3523815076297788, Accuracy 0.8420837111351605       | Test: Loss 0.3657473853656224, Accuracy 0.8324613284804367       
Epoch [146/200] | Train: Loss 0.35371172628295955, Accuracy 0.841235485097546       | Test: Loss 0.37150022642953057, Accuracy 0.8306414922656961      
Epoch [147/200] | Train: Loss 0.3535308126193374, Accuracy 0.8402117640176665       | Test: Loss 0.36804199048451014, Accuracy 0.832916287534122       
Epoch [148/200] | Train: Loss 0.352101698295394, Accuracy 0.8426686946093773        | Test: Loss 0.36475760085242137, Accuracy 0.8358735213830755      
Epoch [149/200] | Train: Loss 0.3513890638280271, Accuracy 0.8413817309661002       | Test: Loss 0.37354319861957, Accuracy 0.833712465878071          
Epoch [150/200] | Train: Loss 0.35205094471796233, Accuracy 0.8414109801398111      | Test: Loss 0.36623339397566657, Accuracy 0.83450864422202        
Epoch [151/200] | Train: Loss 0.35062354880927216, Accuracy 0.8423177045248472      | Test: Loss 0.364219126531056, Accuracy 0.8350773430391265        
Epoch [152/200] | Train: Loss 0.35161677292033805, Accuracy 0.8403872590599315      | Test: Loss 0.36784867984907965, Accuracy 0.83450864422202        
Epoch [153/200] | Train: Loss 0.35159422279293856, Accuracy 0.8413232326186785      | Test: Loss 0.37068585923739844, Accuracy 0.8338262056414922      
Epoch [154/200] | Train: Loss 0.3509183486006153, Accuracy 0.8412647342712568       | Test: Loss 0.3650509859834399, Accuracy 0.8359872611464968       
Epoch [155/200] | Train: Loss 0.3531687293034881, Accuracy 0.839363537980052        | Test: Loss 0.36751769185066224, Accuracy 0.8358735213830755      
Epoch [156/200] | Train: Loss 0.35058636896645845, Accuracy 0.8410892392289918      | Test: Loss 0.36899054987089974, Accuracy 0.8339399454049136      
Epoch [157/200] | Train: Loss 0.3498070504683167, Accuracy 0.842346953698558        | Test: Loss 0.3669300513608115, Accuracy 0.8348498635122839       
Epoch [158/200] | Train: Loss 0.3499216564110856, Accuracy 0.8421422094825821       | Test: Loss 0.3692785058702741, Accuracy 0.8354185623293904       
Epoch [159/200] | Train: Loss 0.34996478971260697, Accuracy 0.8405042557547749      | Test: Loss 0.36640081405639646, Accuracy 0.8347361237488626      
Epoch [160/200] | Train: Loss 0.3502305234546092, Accuracy 0.8415279768346544       | Test: Loss 0.36954031586647035, Accuracy 0.8349636032757052      
Epoch [161/200] | Train: Loss 0.3500014745922231, Accuracy 0.8413232326186785       | Test: Loss 0.3729138365813664, Accuracy 0.8354185623293904       
Epoch [162/200] | Train: Loss 0.3504792869980656, Accuracy 0.841995963614028        | Test: Loss 0.3702911419527871, Accuracy 0.833712465878071        
Epoch [163/200] | Train: Loss 0.35041635894953316, Accuracy 0.8417034718769195      | Test: Loss 0.3686020859650203, Accuracy 0.8335987261146497       
Epoch [164/200] | Train: Loss 0.35064851325839314, Accuracy 0.8403872590599315      | Test: Loss 0.36941486511911664, Accuracy 0.8348498635122839      
Epoch [165/200] | Train: Loss 0.34938080375319097, Accuracy 0.8414694784872327      | Test: Loss 0.3657333161149706, Accuracy 0.8342811646951774       
Epoch [166/200] | Train: Loss 0.3486447865838435, Accuracy 0.841791219398052        | Test: Loss 0.3764199938092913, Accuracy 0.8343949044585988       
Epoch [167/200] | Train: Loss 0.34894450453679954, Accuracy 0.8418497177454737      | Test: Loss 0.3700407155922481, Accuracy 0.8347361237488626       
Epoch [168/200] | Train: Loss 0.34970110832755247, Accuracy 0.841059990055281       | Test: Loss 0.37199148280279976, Accuracy 0.8341674249317561      
Epoch [169/200] | Train: Loss 0.34926628043402486, Accuracy 0.8419374652666062      | Test: Loss 0.3731467110770089, Accuracy 0.8324613284804367       
Epoch [170/200] | Train: Loss 0.3485242137268408, Accuracy 0.8422592061774254       | Test: Loss 0.371233400276729, Accuracy 0.8342811646951774        
Epoch [171/200] | Train: Loss 0.34878010180459096, Accuracy 0.8427856913042207      | Test: Loss 0.37210969414029804, Accuracy 0.8338262056414922      
Epoch [172/200] | Train: Loss 0.34857839390413087, Accuracy 0.842171458656293       | Test: Loss 0.3747772514820099, Accuracy 0.8332575068243858       
Epoch [173/200] | Train: Loss 0.3480727556926101, Accuracy 0.8424347012196906       | Test: Loss 0.3684685698577336, Accuracy 0.8350773430391265       
Epoch [174/200] | Train: Loss 0.34905031568078854, Accuracy 0.8416157243557869      | Test: Loss 0.3718226833002908, Accuracy 0.8326888080072793       
Epoch [175/200] | Train: Loss 0.34806833249419483, Accuracy 0.8420544619614496      | Test: Loss 0.3763400205544063, Accuracy 0.8326888080072793       
Epoch [176/200] | Train: Loss 0.34861890237722826, Accuracy 0.8423762028722689      | Test: Loss 0.3680913541998182, Accuracy 0.8338262056414922       
Epoch [177/200] | Train: Loss 0.34931054978228326, Accuracy 0.8424347012196906      | Test: Loss 0.38003641537257604, Accuracy 0.8347361237488626      
Epoch [178/200] | Train: Loss 0.3481013946123977, Accuracy 0.8422592061774254       | Test: Loss 0.3741195900099618, Accuracy 0.8355323020928116       
Epoch [179/200] | Train: Loss 0.3463139651871439, Accuracy 0.8426686946093773       | Test: Loss 0.3713423771517617, Accuracy 0.83450864422202         
Epoch [180/200] | Train: Loss 0.3476721980233691, Accuracy 0.8425516979145339       | Test: Loss 0.3753279115472521, Accuracy 0.8340536851683349       
Epoch [181/200] | Train: Loss 0.34739037124968286, Accuracy 0.842171458656293       | Test: Loss 0.37301606961659023, Accuracy 0.8332575068243858      
Epoch [182/200] | Train: Loss 0.34816330893715813, Accuracy 0.8424931995671122      | Test: Loss 0.370831618138722, Accuracy 0.8333712465878071        
Epoch [183/200] | Train: Loss 0.34719206148119114, Accuracy 0.8419082160928953      | Test: Loss 0.37184458800724574, Accuracy 0.8361010009099181      
Epoch [184/200] | Train: Loss 0.34654814494189934, Accuracy 0.843282927257305       | Test: Loss 0.37841027889932904, Accuracy 0.8333712465878071      
Epoch [185/200] | Train: Loss 0.345868058169066, Accuracy 0.8434876714732809        | Test: Loss 0.37435554351125444, Accuracy 0.8322338489535942      
Epoch [186/200] | Train: Loss 0.3485697301021263, Accuracy 0.8426101962619555       | Test: Loss 0.3772579295294625, Accuracy 0.8325750682438581       
Epoch [187/200] | Train: Loss 0.35068308195071435, Accuracy 0.8408259966655942      | Test: Loss 0.37449957728385924, Accuracy 0.8334849863512284      
Epoch [188/200] | Train: Loss 0.3503256437938605, Accuracy 0.8403872590599315       | Test: Loss 0.3805390647479466, Accuracy 0.8322338489535942       
Epoch [189/200] | Train: Loss 0.3508841439859191, Accuracy 0.8406797507970399       | Test: Loss 0.37981925095830643, Accuracy 0.8339399454049136      
Epoch [190/200] | Train: Loss 0.3491858350696848, Accuracy 0.8414987276609436       | Test: Loss 0.377644191469465, Accuracy 0.8308689717925387        
Epoch [191/200] | Train: Loss 0.3484369474115656, Accuracy 0.8418497177454737       | Test: Loss 0.3762590629713876, Accuracy 0.8312101910828026       
Epoch [192/200] | Train: Loss 0.3484966461338214, Accuracy 0.8420837111351605       | Test: Loss 0.37659432462283543, Accuracy 0.8328025477707006      
Epoch [193/200] | Train: Loss 0.3487553133893369, Accuracy 0.8403580098862207       | Test: Loss 0.37611046518598285, Accuracy 0.8312101910828026      
Epoch [194/200] | Train: Loss 0.34997029446843847, Accuracy 0.8416157243557869      | Test: Loss 0.3761577785015106, Accuracy 0.8333712465878071       
Epoch [195/200] | Train: Loss 0.34977439268311455, Accuracy 0.8412062359238351      | Test: Loss 0.37941449625151497, Accuracy 0.8325750682438581      
Epoch [196/200] | Train: Loss 0.34843616365496793, Accuracy 0.8414109801398111      | Test: Loss 0.3788769951888493, Accuracy 0.8322338489535942       
Epoch [197/200] | Train: Loss 0.3478856338049049, Accuracy 0.8420544619614496       | Test: Loss 0.3765879350049155, Accuracy 0.8338262056414922       
Epoch [198/200] | Train: Loss 0.347918302932782, Accuracy 0.842346953698558         | Test: Loss 0.37784109456198556, Accuracy 0.8348498635122839      
Epoch [199/200] | Train: Loss 0.347904107686299, Accuracy 0.8415572260083652        | Test: Loss 0.3819968845163073, Accuracy 0.8320063694267515       
Epoch [200/200] | Train: Loss 0.3467978930740214, Accuracy 0.841966714440317        | Test: Loss 0.37642393154757364, Accuracy 0.8330300272975433      
Best accuracy 0.8365559599636033

Normal - Mixed - Not Trainable

Epoch [ 1/200]  | Train: Loss 0.4827726992653377, Accuracy 0.7835561145397643       | Test: Loss 0.40523498228618077, Accuracy 0.8100545950864422      
Epoch [ 2/200]  | Train: Loss 0.39895377474934307, Accuracy 0.8174559068706309      | Test: Loss 0.38149080787386214, Accuracy 0.820859872611465       
Epoch [ 3/200]  | Train: Loss 0.3891381465677005, Accuracy 0.8214922928427272       | Test: Loss 0.3912223815917969, Accuracy 0.824385805277525        
Epoch [ 4/200]  | Train: Loss 0.3865778661930739, Accuracy 0.8223405188803417       | Test: Loss 0.37818898047719685, Accuracy 0.8241583257506825      
Epoch [ 5/200]  | Train: Loss 0.38468893450587544, Accuracy 0.8247389511246307      | Test: Loss 0.3793545339788709, Accuracy 0.824385805277525        
Epoch [ 6/200]  | Train: Loss 0.3819020708550268, Accuracy 0.8241832168241248       | Test: Loss 0.382877527815955, Accuracy 0.8191537761601456        
Epoch [ 7/200]  | Train: Loss 0.3807050852633234, Accuracy 0.8254116821199801       | Test: Loss 0.37579805850982667, Accuracy 0.8254094631483166      
Epoch [ 8/200]  | Train: Loss 0.379569249144241, Accuracy 0.8253824329462692        | Test: Loss 0.37729976177215574, Accuracy 0.8258644222020018      
Epoch [ 9/200]  | Train: Loss 0.3802568532192885, Accuracy 0.8265231507209921       | Test: Loss 0.3750881424971989, Accuracy 0.8251819836214741       
Epoch [10/200]  | Train: Loss 0.37794148543877387, Accuracy 0.8279856094065343      | Test: Loss 0.37476978727749416, Accuracy 0.8266606005459509      
Epoch [11/200]  | Train: Loss 0.37694123565261045, Accuracy 0.8274006259323174      | Test: Loss 0.37236174600464955, Accuracy 0.8270018198362148      
Epoch [12/200]  | Train: Loss 0.37676185413972657, Accuracy 0.8275468718008716      | Test: Loss 0.37228170122419085, Accuracy 0.8277979981801638      
Epoch [13/200]  | Train: Loss 0.37637683949363765, Accuracy 0.8281318552750885      | Test: Loss 0.3710545650550297, Accuracy 0.8284804367606915       
Epoch [14/200]  | Train: Loss 0.3751137903822002, Accuracy 0.8284243470121969       | Test: Loss 0.3779874886785235, Accuracy 0.8251819836214741       
Epoch [15/200]  | Train: Loss 0.37604155736183054, Accuracy 0.8290093304864138      | Test: Loss 0.37165999838284086, Accuracy 0.8280254777070064      
Epoch [16/200]  | Train: Loss 0.37547372882045915, Accuracy 0.8286875895755945      | Test: Loss 0.3696306552205767, Accuracy 0.8258644222020018       
Epoch [17/200]  | Train: Loss 0.3745389358321233, Accuracy 0.8283073503173536       | Test: Loss 0.3747835261481149, Accuracy 0.824385805277525        
Epoch [18/200]  | Train: Loss 0.37387544250310356, Accuracy 0.8283950978384861      | Test: Loss 0.37543178115572245, Accuracy 0.8249545040946314      
Epoch [19/200]  | Train: Loss 0.37399788868071426, Accuracy 0.8293018222235222      | Test: Loss 0.3686905894960676, Accuracy 0.827115559599636        
Epoch [20/200]  | Train: Loss 0.37307851528053854, Accuracy 0.8285998420544619      | Test: Loss 0.3697134060519082, Accuracy 0.8270018198362148       
Epoch [21/200]  | Train: Loss 0.3733891784699995, Accuracy 0.8285705928807511       | Test: Loss 0.36980546883174353, Accuracy 0.8254094631483166      
Epoch [22/200]  | Train: Loss 0.37434670684942556, Accuracy 0.8285998420544619      | Test: Loss 0.3687742565359388, Accuracy 0.8262056414922657       
Epoch [23/200]  | Train: Loss 0.37451967018753735, Accuracy 0.8288630846178595      | Test: Loss 0.3764022052288055, Accuracy 0.8275705186533212       
Epoch [24/200]  | Train: Loss 0.3730776910461597, Accuracy 0.8295358156132089       | Test: Loss 0.37364143899508884, Accuracy 0.8291628753412192      
Epoch [25/200]  | Train: Loss 0.3729670167858921, Accuracy 0.8296528123080523       | Test: Loss 0.36843609724725995, Accuracy 0.8305277525022748      
Epoch [26/200]  | Train: Loss 0.3728247505070558, Accuracy 0.8285705928807511       | Test: Loss 0.370707106590271, Accuracy 0.8266606005459509        
Epoch [27/200]  | Train: Loss 0.3719615962967944, Accuracy 0.8303840416508234       | Test: Loss 0.3715548430170332, Accuracy 0.8285941765241128       
Epoch [28/200]  | Train: Loss 0.3715735135683373, Accuracy 0.8297990581766065       | Test: Loss 0.37195003032684326, Accuracy 0.8274567788898999      
Epoch [29/200]  | Train: Loss 0.37151713780502776, Accuracy 0.8300038023925824      | Test: Loss 0.37281117354120524, Accuracy 0.8304140127388535      
Epoch [30/200]  | Train: Loss 0.3710547136281853, Accuracy 0.8315247594255463       | Test: Loss 0.3688094139099121, Accuracy 0.8280254777070064       
Epoch [31/200]  | Train: Loss 0.3695641111082105, Accuracy 0.8314662610781245       | Test: Loss 0.37040195975984846, Accuracy 0.8273430391264787      
Epoch [32/200]  | Train: Loss 0.37028199701166864, Accuracy 0.832138992073474       | Test: Loss 0.36800935523850575, Accuracy 0.8312101910828026      
Epoch [33/200]  | Train: Loss 0.3686058819293976, Accuracy 0.8317880019889438       | Test: Loss 0.36799749391419545, Accuracy 0.8299590536851683      
Epoch [34/200]  | Train: Loss 0.36838118776456635, Accuracy 0.8330749656322209      | Test: Loss 0.3788165995052883, Accuracy 0.8274567788898999       
Epoch [35/200]  | Train: Loss 0.3680232594262308, Accuracy 0.8331919623270643       | Test: Loss 0.368338189806257, Accuracy 0.8322338489535942        
Epoch [36/200]  | Train: Loss 0.3674663202976113, Accuracy 0.8337184474538595       | Test: Loss 0.37097795605659484, Accuracy 0.8320063694267515      
Epoch [37/200]  | Train: Loss 0.36728406152618465, Accuracy 0.8332797098481968      | Test: Loss 0.3675694669995989, Accuracy 0.8308689717925387       
Epoch [38/200]  | Train: Loss 0.3669234047185129, Accuracy 0.8342741817543654       | Test: Loss 0.36504696437290735, Accuracy 0.8315514103730665      
Epoch [39/200]  | Train: Loss 0.3654340287642692, Accuracy 0.834742168533739        | Test: Loss 0.36335526960236686, Accuracy 0.8300727934485896      
Epoch [40/200]  | Train: Loss 0.3641558636480303, Accuracy 0.834361929275498        | Test: Loss 0.36855915444237847, Accuracy 0.8307552320291174      
