HELENA

Normal - sigma = 0.0001

Epoch [176/200] | Train: Loss 1.0439821524993, Accuracy 0.6738611214584658          | Test: Loss 3.446652595813458, Accuracy 0.36339468302658484       
Epoch [177/200] | Train: Loss 1.0391479527484104, Accuracy 0.6761837982338892       | Test: Loss 3.4916116702250943, Accuracy 0.36073619631901843      
Epoch [178/200] | Train: Loss 1.0266018676358228, Accuracy 0.6793172206762057       | Test: Loss 3.4709509702829213, Accuracy 0.36032719836400817      
Epoch [179/200] | Train: Loss 1.0235615505852513, Accuracy 0.6784845629642614       | Test: Loss 3.4646916144933457, Accuracy 0.35746421267893663      
Epoch [180/200] | Train: Loss 1.0212728304569947, Accuracy 0.6794706049915639       | Test: Loss 3.49285295070746, Accuracy 0.3591002044989775         
Epoch [181/200] | Train: Loss 1.0142383655356295, Accuracy 0.6837653658215921       | Test: Loss 3.466075591551952, Accuracy 0.3621676891615542        
Epoch [182/200] | Train: Loss 1.0084227316872367, Accuracy 0.6820781383526524       | Test: Loss 3.509204858388656, Accuracy 0.35879345603271984       
Epoch [183/200] | Train: Loss 1.003843238233854, Accuracy 0.6842912549028201        | Test: Loss 3.542141394737439, Accuracy 0.35899795501022497       
Epoch [184/200] | Train: Loss 0.9819672660454691, Accuracy 0.6905800118325043       | Test: Loss 3.5521920032990284, Accuracy 0.36063394683026584      
Epoch [185/200] | Train: Loss 0.9829090164360388, Accuracy 0.6903608913819926       | Test: Loss 3.5451994370191526, Accuracy 0.36451942740286297      
Epoch [186/200] | Train: Loss 0.9725373930105284, Accuracy 0.6942831474461512       | Test: Loss 3.532366312467135, Accuracy 0.3619631901840491        
Epoch [187/200] | Train: Loss 0.969173721428024, Accuracy 0.6957512544645792        | Test: Loss 3.5475361408331456, Accuracy 0.36022494887525564      
Epoch [188/200] | Train: Loss 0.962779293180178, Accuracy 0.6969564169423932        | Test: Loss 3.5525954075348682, Accuracy 0.36390593047034764      
Epoch [189/200] | Train: Loss 0.9611857253745948, Accuracy 0.695729342419528        | Test: Loss 3.5850421771025047, Accuracy 0.36451942740286297      
Epoch [190/200] | Train: Loss 0.9515226599890426, Accuracy 0.7008786730065517       | Test: Loss 3.5506171446580153, Accuracy 0.3562372188139059       
Epoch [191/200] | Train: Loss 0.9458482491903465, Accuracy 0.7021495716195193       | Test: Loss 3.587418617346348, Accuracy 0.3591002044989775        
Epoch [192/200] | Train: Loss 0.9468296726322707, Accuracy 0.7008786730065517       | Test: Loss 3.6303881987547264, Accuracy 0.35940695296523517      
Epoch [193/200] | Train: Loss 0.9340118982272441, Accuracy 0.705304906106887        | Test: Loss 3.612883139879276, Accuracy 0.35746421267893663       
Epoch [194/200] | Train: Loss 0.9326436999123856, Accuracy 0.7087450971799198       | Test: Loss 3.6332054688380313, Accuracy 0.36083844580777097      
Epoch [195/200] | Train: Loss 0.9306569958532322, Accuracy 0.7062909481341894       | Test: Loss 3.590276601987007, Accuracy 0.3623721881390593        
Epoch [196/200] | Train: Loss 0.9222298953786242, Accuracy 0.70837259241405         | Test: Loss 3.6019367560362205, Accuracy 0.35664621676891617      
Epoch [197/200] | Train: Loss 0.9100937623551438, Accuracy 0.7118566075771852       | Test: Loss 3.6339280299651318, Accuracy 0.35828220858895704      
Epoch [198/200] | Train: Loss 0.9095034825735252, Accuracy 0.7140039879921993       | Test: Loss 3.648593884248, Accuracy 0.35521472392638037          
Epoch [199/200] | Train: Loss 0.9046894168720565, Accuracy 0.7130398580099481       | Test: Loss 3.6720069555135875, Accuracy 0.3581799591002045       
Epoch [200/200] | Train: Loss 0.8950591643429335, Accuracy 0.7175537392904879       | Test: Loss 3.676024161852323, Accuracy 0.35521472392638037       
Best accuracy 0.38466257668711656

EXP - sigma = 4

Epoch [ 1/200]  | Train: Loss 4.027266976553634, Accuracy 0.09628152595481736       | Test: Loss 3.606021239207341, Accuracy 0.19079754601226995       
Epoch [ 2/200]  | Train: Loss 3.4663163323642157, Accuracy 0.2011306615246401       | Test: Loss 3.2492269613803964, Accuracy 0.24294478527607363      
Epoch [ 3/200]  | Train: Loss 3.2548712645163085, Accuracy 0.23864408265223394      | Test: Loss 3.1245160408509083, Accuracy 0.26768916155419226      
Epoch [ 4/200]  | Train: Loss 3.146273847398811, Accuracy 0.25801433047746347       | Test: Loss 3.0281476179758706, Accuracy 0.28445807770961146      
Epoch [ 5/200]  | Train: Loss 3.056731543727427, Accuracy 0.27692442535661854       | Test: Loss 2.9566213351029615, Accuracy 0.301840490797546        
Epoch [ 6/200]  | Train: Loss 2.9954781479009704, Accuracy 0.2888226658194009       | Test: Loss 2.9126730393140745, Accuracy 0.3049079754601227       
Epoch [ 7/200]  | Train: Loss 2.943106430202889, Accuracy 0.2994061835791134        | Test: Loss 2.8684331759428368, Accuracy 0.31431492842535785      
Epoch [ 8/200]  | Train: Loss 2.9059831949585644, Accuracy 0.3054977321033372       | Test: Loss 2.8448964877006335, Accuracy 0.3202453987730061       
Epoch [ 9/200]  | Train: Loss 2.864201661594753, Accuracy 0.3137585730876263        | Test: Loss 2.814122438430786, Accuracy 0.3301635991820041        
Epoch [10/200]  | Train: Loss 2.8394712229680747, Accuracy 0.3168262593947893       | Test: Loss 2.7904734305846386, Accuracy 0.3332310838445808       
Epoch [11/200]  | Train: Loss 2.8135091339409684, Accuracy 0.3218660297565572       | Test: Loss 2.77739003377083, Accuracy 0.3325153374233129         
Epoch [12/200]  | Train: Loss 2.7911517460252986, Accuracy 0.3265113833074041       | Test: Loss 2.762763628592858, Accuracy 0.3374233128834356        
Epoch [13/200]  | Train: Loss 2.7586340744402156, Accuracy 0.3299296623353858       | Test: Loss 2.7515888642042112, Accuracy 0.3389570552147239       
Epoch [14/200]  | Train: Loss 2.7390812908470963, Accuracy 0.3348598724718978       | Test: Loss 2.7369862580910707, Accuracy 0.34049079754601225      
Epoch [15/200]  | Train: Loss 2.7161031781628147, Accuracy 0.3382781514998795       | Test: Loss 2.718885452319414, Accuracy 0.3465235173824131        
Epoch [16/200]  | Train: Loss 2.6974690173591314, Accuracy 0.34404101934833575      | Test: Loss 2.70997517536848, Accuracy 0.34478527607361964        
Epoch [17/200]  | Train: Loss 2.6784449849048806, Accuracy 0.3448298529701777       | Test: Loss 2.6912850538889566, Accuracy 0.347239263803681        
Epoch [18/200]  | Train: Loss 2.665577287780506, Accuracy 0.3487959331244385        | Test: Loss 2.6864048762199206, Accuracy 0.34989775051124744      
Epoch [19/200]  | Train: Loss 2.6497945186146143, Accuracy 0.35160067489098756      | Test: Loss 2.6816217532524695, Accuracy 0.3523517382413088       
Epoch [20/200]  | Train: Loss 2.634624391960698, Accuracy 0.35447115279269015       | Test: Loss 2.6754763370905166, Accuracy 0.3511247443762781       
Epoch [21/200]  | Train: Loss 2.620759031626099, Accuracy 0.3563555886670903        | Test: Loss 2.6755313995556955, Accuracy 0.3520449897750511       
Epoch [22/200]  | Train: Loss 2.6038061014100826, Accuracy 0.3585687052172579       | Test: Loss 2.668676333549695, Accuracy 0.3534764826175869        
Epoch [23/200]  | Train: Loss 2.594426152426437, Accuracy 0.3604969651817604        | Test: Loss 2.66818066743704, Accuracy 0.3576687116564417         
Epoch [24/200]  | Train: Loss 2.5805126754931234, Accuracy 0.36288537809233734      | Test: Loss 2.6610157000712857, Accuracy 0.35787321063394684      
Epoch [25/200]  | Train: Loss 2.569850374200491, Accuracy 0.36505467055240265       | Test: Loss 2.6669784631484594, Accuracy 0.3605316973415133       
Epoch [26/200]  | Train: Loss 2.5578610137854207, Accuracy 0.3652957030479655       | Test: Loss 2.6476063422667675, Accuracy 0.3609406952965235       
Epoch [27/200]  | Train: Loss 2.5464717409464233, Accuracy 0.3671582268773145       | Test: Loss 2.6633795346969213, Accuracy 0.35787321063394684      
Epoch [28/200]  | Train: Loss 2.5344844104191444, Accuracy 0.36989723250871004      | Test: Loss 2.6492639443813224, Accuracy 0.35552147239263804      
Epoch [29/200]  | Train: Loss 2.5187769468936176, Accuracy 0.3735784560773057       | Test: Loss 2.644568437185043, Accuracy 0.3581799591002045        
Epoch [30/200]  | Train: Loss 2.51419525839097, Accuracy 0.3736441922124592         | Test: Loss 2.639790259874784, Accuracy 0.35787321063394684       
Epoch [31/200]  | Train: Loss 2.496747034222054, Accuracy 0.3757039244472687        | Test: Loss 2.644729901582767, Accuracy 0.36554192229038857       
Epoch [32/200]  | Train: Loss 2.488673560446201, Accuracy 0.37789512895238514       | Test: Loss 2.649102669495803, Accuracy 0.36012269938650304       
Epoch [33/200]  | Train: Loss 2.4736285289572604, Accuracy 0.3781142494028968       | Test: Loss 2.6424507300059, Accuracy 0.3627811860940695          
Epoch [34/200]  | Train: Loss 2.4650868796769467, Accuracy 0.38365799680084145      | Test: Loss 2.6480274200439453, Accuracy 0.36319018404907977      
Epoch [35/200]  | Train: Loss 2.454852166788538, Accuracy 0.3822337138725157        | Test: Loss 2.636757728381035, Accuracy 0.365439672801636         
Epoch [36/200]  | Train: Loss 2.4446397253920913, Accuracy 0.38516992790937177      | Test: Loss 2.6340790528517504, Accuracy 0.36226993865030677      
Epoch [37/200]  | Train: Loss 2.43545870674389, Accuracy 0.38747069263974404        | Test: Loss 2.6250087297879734, Accuracy 0.36451942740286297      
Epoch [38/200]  | Train: Loss 2.428542447489733, Accuracy 0.38740495650459056       | Test: Loss 2.636862773161668, Accuracy 0.36860940695296524       
Epoch [39/200]  | Train: Loss 2.413620830248188, Accuracy 0.3910423559830839        | Test: Loss 2.6378456079042873, Accuracy 0.3651329243353783       
Epoch [40/200]  | Train: Loss 2.402371988616176, Accuracy 0.39286105572233054       | Test: Loss 2.651099987519093, Accuracy 0.36554192229038857       
Epoch [41/200]  | Train: Loss 2.3913845003650174, Accuracy 0.3942634266056051       | Test: Loss 2.6353850976014748, Accuracy 0.3660531697341513       
Epoch [42/200]  | Train: Loss 2.3848221635019313, Accuracy 0.3969805201919495       | Test: Loss 2.63672922207759, Accuracy 0.36646216768916157        
Epoch [43/200]  | Train: Loss 2.373258679938716, Accuracy 0.39772552972368913       | Test: Loss 2.646169295677772, Accuracy 0.3627811860940695        
Epoch [44/200]  | Train: Loss 2.36054887984718, Accuracy 0.3980542103994566         | Test: Loss 2.637330318108583, Accuracy 0.36482617586912064       
Epoch [45/200]  | Train: Loss 2.3491984918796818, Accuracy 0.4026995639503035       | Test: Loss 2.641974608103434, Accuracy 0.3651329243353783        
Epoch [46/200]  | Train: Loss 2.3432956967273904, Accuracy 0.40259000372504766      | Test: Loss 2.632066543285663, Accuracy 0.36411042944785277       
Epoch [47/200]  | Train: Loss 2.3297334623070403, Accuracy 0.40557004185200607      | Test: Loss 2.6454052374913144, Accuracy 0.37065439672801637      
Epoch [48/200]  | Train: Loss 2.319591836556376, Accuracy 0.40600828275302936       | Test: Loss 2.652295540540646, Accuracy 0.3647239263803681        
Epoch [49/200]  | Train: Loss 2.30402130787599, Accuracy 0.4083747836185551         | Test: Loss 2.651732481442965, Accuracy 0.36779141104294477       
Epoch [50/200]  | Train: Loss 2.2991773975628047, Accuracy 0.4102592194929553       | Test: Loss 2.6413160959879556, Accuracy 0.3689161554192229       
Epoch [51/200]  | Train: Loss 2.2907115414155927, Accuracy 0.41001818699739245      | Test: Loss 2.639213201327202, Accuracy 0.3694274028629857        
Epoch [52/200]  | Train: Loss 2.274755431953089, Accuracy 0.41242851195302055       | Test: Loss 2.6484463214874268, Accuracy 0.366359918200409        
Epoch [53/200]  | Train: Loss 2.2629278119049925, Accuracy 0.41547428621513244      | Test: Loss 2.649027567643386, Accuracy 0.3708588957055215        
Epoch [54/200]  | Train: Loss 2.2564340030680823, Accuracy 0.41746828231478844      | Test: Loss 2.64597540635329, Accuracy 0.36952965235173824        
Epoch [55/200]  | Train: Loss 2.2436536730334744, Accuracy 0.41950610250454673      | Test: Loss 2.6402622308486547, Accuracy 0.37423312883435583      
Epoch [56/200]  | Train: Loss 2.2312711976759925, Accuracy 0.4191116856936258       | Test: Loss 2.6499278117448855, Accuracy 0.37208588957055216      
Epoch [57/200]  | Train: Loss 2.2268073239140005, Accuracy 0.42088656134277014      | Test: Loss 2.6525535583496094, Accuracy 0.36820040899795503      
Epoch [58/200]  | Train: Loss 2.2149924532661225, Accuracy 0.42395424764993317      | Test: Loss 2.6593067951691456, Accuracy 0.37229038854805724      
Epoch [59/200]  | Train: Loss 2.203854163265761, Accuracy 0.42494028967723557       | Test: Loss 2.6576871260618553, Accuracy 0.37198364008179957      
Epoch [60/200]  | Train: Loss 2.1918065887589693, Accuracy 0.4272191423625567       | Test: Loss 2.677143958898691, Accuracy 0.36881390593047036       
Epoch [61/200]  | Train: Loss 2.183884307658872, Accuracy 0.4269561978219427        | Test: Loss 2.675665561969464, Accuracy 0.36922290388548057       
Epoch [62/200]  | Train: Loss 2.1648166892248826, Accuracy 0.4332887788417293       | Test: Loss 2.695113915663499, Accuracy 0.36809815950920244       
Epoch [63/200]  | Train: Loss 2.1619688086003563, Accuracy 0.43418717268882706      | Test: Loss 2.6673633624345827, Accuracy 0.3696319018404908       
Epoch [64/200]  | Train: Loss 2.1457208621435324, Accuracy 0.43856958169905996      | Test: Loss 2.678585700499706, Accuracy 0.37065439672801637       
Epoch [65/200]  | Train: Loss 2.1376569524157647, Accuracy 0.4371233867256831       | Test: Loss 2.696402763709044, Accuracy 0.3679959100204499        
Epoch [66/200]  | Train: Loss 2.134835426367861, Accuracy 0.43999386462738566       | Test: Loss 2.6971363532237516, Accuracy 0.36952965235173824      
Epoch [67/200]  | Train: Loss 2.1131930278000217, Accuracy 0.44025680916799964      | Test: Loss 2.702422466033544, Accuracy 0.36820040899795503       
Epoch [68/200]  | Train: Loss 2.10700240814486, Accuracy 0.44303963888949754        | Test: Loss 2.688474343373225, Accuracy 0.3698364008179959        
Epoch [69/200]  | Train: Loss 2.0920673595460433, Accuracy 0.44709336722396303      | Test: Loss 2.6897065884027724, Accuracy 0.36830265848670757      
Epoch [70/200]  | Train: Loss 2.082404672766531, Accuracy 0.4493064837741306        | Test: Loss 2.72182743365948, Accuracy 0.36728016359918203        
Epoch [71/200]  | Train: Loss 2.071470975209881, Accuracy 0.4486710344676469        | Test: Loss 2.706888950788058, Accuracy 0.37137014314928424       
Epoch [72/200]  | Train: Loss 2.055449181428835, Accuracy 0.4515634244144006        | Test: Loss 2.723294184758113, Accuracy 0.37188139059304703       
Epoch [73/200]  | Train: Loss 2.0454149739036347, Accuracy 0.4533383000635449       | Test: Loss 2.70923689695505, Accuracy 0.3675869120654397         
Epoch [74/200]  | Train: Loss 2.039640568488137, Accuracy 0.4547625829918706        | Test: Loss 2.7328979113163094, Accuracy 0.36728016359918203      
Epoch [75/200]  | Train: Loss 2.0287551094033867, Accuracy 0.4579398295242895       | Test: Loss 2.7204362673637195, Accuracy 0.37065439672801637      
Epoch [76/200]  | Train: Loss 2.0217602299578363, Accuracy 0.4579398295242895       | Test: Loss 2.7203378066038475, Accuracy 0.36860940695296524      
Epoch [77/200]  | Train: Loss 2.0105016444648443, Accuracy 0.45903543177684775      | Test: Loss 2.7330886217264028, Accuracy 0.36830265848670757      
Epoch [78/200]  | Train: Loss 1.9962186127401598, Accuracy 0.46300151193110856      | Test: Loss 2.7409756856086926, Accuracy 0.36768916155419223      
Epoch [79/200]  | Train: Loss 1.988363601641948, Accuracy 0.4638122575980016        | Test: Loss 2.7507606653066783, Accuracy 0.37065439672801637      
Epoch [80/200]  | Train: Loss 1.9754901545007801, Accuracy 0.4683261388785415       | Test: Loss 2.7531500290601683, Accuracy 0.3643149284253579       
Epoch [81/200]  | Train: Loss 1.962008476923298, Accuracy 0.46856717137410436       | Test: Loss 2.7583543765239225, Accuracy 0.36768916155419223      
Epoch [82/200]  | Train: Loss 1.9520507278389105, Accuracy 0.4713061770054999       | Test: Loss 2.7521097598931727, Accuracy 0.36400817995910023      
Epoch [83/200]  | Train: Loss 1.9465620497751501, Accuracy 0.47216074676249536      | Test: Loss 2.784157361739721, Accuracy 0.36676891615541923       
Epoch [84/200]  | Train: Loss 1.9243617650516873, Accuracy 0.4767622762232399       | Test: Loss 2.77224754064511, Accuracy 0.366359918200409          
Epoch [85/200]  | Train: Loss 1.9186893082197818, Accuracy 0.4773758134846725       | Test: Loss 2.7821638461871023, Accuracy 0.37024539877300616      
Epoch [86/200]  | Train: Loss 1.9051348283970155, Accuracy 0.4822841115761334       | Test: Loss 2.770983634850918, Accuracy 0.3630879345603272        
Epoch [87/200]  | Train: Loss 1.8954828597979838, Accuracy 0.4828319127024125       | Test: Loss 2.7831388070033145, Accuracy 0.3698364008179959       
Epoch [88/200]  | Train: Loss 1.88557702802413, Accuracy 0.48381795472971495        | Test: Loss 2.813082095904228, Accuracy 0.36717791411042944       
Epoch [89/200]  | Train: Loss 1.8734607922964255, Accuracy 0.48782785897407804      | Test: Loss 2.806606573936267, Accuracy 0.36503067484662577       
Epoch [90/200]  | Train: Loss 1.865272457373209, Accuracy 0.4871047614873896        | Test: Loss 2.8044463243239965, Accuracy 0.36462167689161556      
Epoch [91/200]  | Train: Loss 1.8480075191519114, Accuracy 0.4934373425071762       | Test: Loss 2.811951417189378, Accuracy 0.3669734151329243        
Epoch [92/200]  | Train: Loss 1.8431205170114613, Accuracy 0.4923198282095668       | Test: Loss 2.835861768478002, Accuracy 0.3661554192229039        
Epoch [93/200]  | Train: Loss 1.8336660495683468, Accuracy 0.49345925455222733      | Test: Loss 2.8289899214720116, Accuracy 0.3627811860940695       
Epoch [94/200]  | Train: Loss 1.820234766885555, Accuracy 0.49637355654403226       | Test: Loss 2.8383721021505504, Accuracy 0.36411042944785277      
Epoch [95/200]  | Train: Loss 1.8052070920027834, Accuracy 0.5009312619146745       | Test: Loss 2.8475663600823817, Accuracy 0.36666666666666664      
Epoch [96/200]  | Train: Loss 1.7992994765329626, Accuracy 0.5021802484825909       | Test: Loss 2.858545627349462, Accuracy 0.3693251533742331        
Epoch [97/200]  | Train: Loss 1.7922324315129712, Accuracy 0.5017858316716699       | Test: Loss 2.8532450749323917, Accuracy 0.36441717791411044      
Epoch [98/200]  | Train: Loss 1.7757048387101242, Accuracy 0.5059491202313912       | Test: Loss 2.8624236278044872, Accuracy 0.36492842535787323      
Epoch [99/200]  | Train: Loss 1.7723337365262335, Accuracy 0.504459101167912        | Test: Loss 2.8641559405204577, Accuracy 0.36738241308793457      
Epoch [100/200] | Train: Loss 1.7517045889486813, Accuracy 0.5096741678900892       | Test: Loss 2.8592434173975234, Accuracy 0.36359918200408997      
Epoch [101/200] | Train: Loss 1.7439662164815977, Accuracy 0.5124131735214847       | Test: Loss 2.8952793647081423, Accuracy 0.36451942740286297      
Epoch [102/200] | Train: Loss 1.7341635207224158, Accuracy 0.5130047987378662       | Test: Loss 2.910195937523475, Accuracy 0.3643149284253579        
Epoch [103/200] | Train: Loss 1.7240525670557714, Accuracy 0.5163135175405921       | Test: Loss 2.88784382893489, Accuracy 0.36503067484662577        
Epoch [104/200] | Train: Loss 1.7074762695994457, Accuracy 0.52003856519929         | Test: Loss 2.906837897422986, Accuracy 0.36349693251533743       
Epoch [105/200] | Train: Loss 1.7009575160522035, Accuracy 0.520564454280518        | Test: Loss 2.9004248900291247, Accuracy 0.36063394683026584      
Epoch [106/200] | Train: Loss 1.6984467666242375, Accuracy 0.5229528671910949       | Test: Loss 2.9176394572624793, Accuracy 0.36462167689161556      
Epoch [107/200] | Train: Loss 1.6799230628839419, Accuracy 0.5246181826149835       | Test: Loss 2.9066219390966954, Accuracy 0.3627811860940695       
Epoch [108/200] | Train: Loss 1.6710622650285007, Accuracy 0.5283651423187327       | Test: Loss 2.92522442035186, Accuracy 0.36175869120654397        
Epoch [109/200] | Train: Loss 1.6626208168168308, Accuracy 0.5285623507241931       | Test: Loss 2.9377023868071728, Accuracy 0.36063394683026584      
Epoch [110/200] | Train: Loss 1.6522050942788578, Accuracy 0.5318929815719701       | Test: Loss 2.9679283239902596, Accuracy 0.36226993865030677      
Epoch [111/200] | Train: Loss 1.6317768736258564, Accuracy 0.5359467099064356       | Test: Loss 2.966773693378155, Accuracy 0.35930470347648263       
Epoch [112/200] | Train: Loss 1.6290431495485358, Accuracy 0.5356399412757192       | Test: Loss 2.9777606206062512, Accuracy 0.3610429447852761       
Epoch [113/200] | Train: Loss 1.6173770867246489, Accuracy 0.5391239564388545       | Test: Loss 2.9574512518369236, Accuracy 0.35787321063394684      
Epoch [114/200] | Train: Loss 1.6064497691958977, Accuracy 0.5399785261958499       | Test: Loss 2.979715659068181, Accuracy 0.35787321063394684       
Epoch [115/200] | Train: Loss 1.5937106116523956, Accuracy 0.545588009728948        | Test: Loss 2.9870249063540726, Accuracy 0.36063394683026584      
Epoch [116/200] | Train: Loss 1.5853184574809154, Accuracy 0.5473409733330412       | Test: Loss 3.012710980879955, Accuracy 0.35991820040899797       
Epoch [117/200] | Train: Loss 1.5684140607631407, Accuracy 0.5514604378026601       | Test: Loss 3.020902762046227, Accuracy 0.35685071574642124       
Epoch [118/200] | Train: Loss 1.5631468415926288, Accuracy 0.551175581216995        | Test: Loss 3.0160363209553256, Accuracy 0.35787321063394684      
Epoch [119/200] | Train: Loss 1.5564631510047273, Accuracy 0.553585906172623        | Test: Loss 3.0292450220156937, Accuracy 0.3581799591002045       
Epoch [120/200] | Train: Loss 1.5487854041200777, Accuracy 0.5531038411814975       | Test: Loss 3.0384334600888767, Accuracy 0.35644171779141104      
Epoch [121/200] | Train: Loss 1.538095434284743, Accuracy 0.5554484300019721        | Test: Loss 3.0613001737839136, Accuracy 0.3553169734151329       
Epoch [122/200] | Train: Loss 1.526843695667203, Accuracy 0.5570918333808095        | Test: Loss 3.0596312315036087, Accuracy 0.3605316973415133       
Epoch [123/200] | Train: Loss 1.520830503389156, Accuracy 0.5604224642285864        | Test: Loss 3.0559891370626597, Accuracy 0.3577709611451943       
Epoch [124/200] | Train: Loss 1.4983936221905927, Accuracy 0.5631833819050331       | Test: Loss 3.0721160142849655, Accuracy 0.3571574642126789       
Epoch [125/200] | Train: Loss 1.4972330451677631, Accuracy 0.5647172250586148       | Test: Loss 3.0737607968159213, Accuracy 0.3563394683026585       
Epoch [126/200] | Train: Loss 1.4901310178820648, Accuracy 0.5675219668251638       | Test: Loss 3.0844349677746115, Accuracy 0.3553169734151329       
Epoch [127/200] | Train: Loss 1.4761467239710206, Accuracy 0.5693625786094616       | Test: Loss 3.1050134866665573, Accuracy 0.35828220858895704      
Epoch [128/200] | Train: Loss 1.4574764227733932, Accuracy 0.5734820430790806       | Test: Loss 3.133855605736757, Accuracy 0.3563394683026585        
Epoch [129/200] | Train: Loss 1.455210093013401, Accuracy 0.5753445669084296        | Test: Loss 3.0873822615696835, Accuracy 0.35552147239263804      
Epoch [130/200] | Train: Loss 1.445908440557938, Accuracy 0.5778644520893135        | Test: Loss 3.1254813793378, Accuracy 0.35460122699386504         
Epoch [131/200] | Train: Loss 1.4296509753392395, Accuracy 0.5803843372701974       | Test: Loss 3.1593449910481772, Accuracy 0.35460122699386504      
Epoch [132/200] | Train: Loss 1.4300064461191273, Accuracy 0.5802309529548393       | Test: Loss 3.1346764136583376, Accuracy 0.3563394683026585       
Epoch [133/200] | Train: Loss 1.4222216572841453, Accuracy 0.5818086201985231       | Test: Loss 3.1278789043426514, Accuracy 0.3571574642126789       
Epoch [134/200] | Train: Loss 1.4031648522648732, Accuracy 0.5848105703705326       | Test: Loss 3.170646398495405, Accuracy 0.35685071574642124       
Epoch [135/200] | Train: Loss 1.3866540539864056, Accuracy 0.5919538970572124       | Test: Loss 3.1572782626518836, Accuracy 0.3547034764826176       
Epoch [136/200] | Train: Loss 1.3901386973578171, Accuracy 0.5879001687227469       | Test: Loss 3.1736875497377834, Accuracy 0.3549079754601227       
Epoch [137/200] | Train: Loss 1.3765894567500279, Accuracy 0.5926112584087473       | Test: Loss 3.1757796849959936, Accuracy 0.35521472392638037      
Epoch [138/200] | Train: Loss 1.3708313736835671, Accuracy 0.5970813155991849       | Test: Loss 3.2090996473263473, Accuracy 0.3544989775051125       
Epoch [139/200] | Train: Loss 1.3563582137976278, Accuracy 0.6010254837083945       | Test: Loss 3.2164480013725085, Accuracy 0.35480572597137017      
Epoch [140/200] | Train: Loss 1.3457780417117327, Accuracy 0.599754585095427        | Test: Loss 3.199379120117579, Accuracy 0.3577709611451943        
Epoch [141/200] | Train: Loss 1.3464274666162843, Accuracy 0.6009816596182922       | Test: Loss 3.239118667749258, Accuracy 0.3544989775051125        
Epoch [142/200] | Train: Loss 1.3312022626067006, Accuracy 0.6043780266012226       | Test: Loss 3.242540188324757, Accuracy 0.3554192229038855        
Epoch [143/200] | Train: Loss 1.3187403585657727, Accuracy 0.6068321756469531       | Test: Loss 3.2552366012181992, Accuracy 0.3496932515337423       
Epoch [144/200] | Train: Loss 1.3150941439847041, Accuracy 0.6078839538094091       | Test: Loss 3.2460241195483084, Accuracy 0.35337423312883437      
Epoch [145/200] | Train: Loss 1.304761402433811, Accuracy 0.6100313342244231        | Test: Loss 3.2499741346408157, Accuracy 0.3506134969325153       
Epoch [146/200] | Train: Loss 1.297221942986856, Accuracy 0.611871946008721         | Test: Loss 3.2468677850869985, Accuracy 0.3539877300613497       
Epoch [147/200] | Train: Loss 1.280361320053399, Accuracy 0.6169774525056424        | Test: Loss 3.2662929388192983, Accuracy 0.3520449897750511       
Epoch [148/200] | Train: Loss 1.2763601281789427, Accuracy 0.6170212765957447       | Test: Loss 3.3018527030944824, Accuracy 0.35368098159509204      
Epoch [149/200] | Train: Loss 1.2686809421251606, Accuracy 0.6186208558844797       | Test: Loss 3.302085063396356, Accuracy 0.3556237218813906        
Epoch [150/200] | Train: Loss 1.2596826876341964, Accuracy 0.6209654447049543       | Test: Loss 3.3043760519761305, Accuracy 0.3525562372188139       
Epoch [151/200] | Train: Loss 1.245580754466563, Accuracy 0.624383723732936         | Test: Loss 3.3341676210745788, Accuracy 0.3532719836400818       
Epoch [152/200] | Train: Loss 1.2430585842558792, Accuracy 0.6264872800578478       | Test: Loss 3.329994103847406, Accuracy 0.3539877300613497        
Epoch [153/200] | Train: Loss 1.2340291282318159, Accuracy 0.6292262856892433       | Test: Loss 3.3493209190857716, Accuracy 0.35276073619631904      
Epoch [154/200] | Train: Loss 1.2281534964811869, Accuracy 0.6295549663650108       | Test: Loss 3.3663024046482186, Accuracy 0.35521472392638037      
Epoch [155/200] | Train: Loss 1.2120032240558603, Accuracy 0.6336744308346298       | Test: Loss 3.368689390329214, Accuracy 0.348159509202454         
Epoch [156/200] | Train: Loss 1.205038051698461, Accuracy 0.6350987137629555        | Test: Loss 3.373677210930066, Accuracy 0.3496932515337423        
Epoch [157/200] | Train: Loss 1.1998754516660168, Accuracy 0.6342660560510113       | Test: Loss 3.3745211576804137, Accuracy 0.35265848670756644      
Epoch [158/200] | Train: Loss 1.1936294935935037, Accuracy 0.6357122510243881       | Test: Loss 3.3795683139409776, Accuracy 0.3554192229038855       
Epoch [159/200] | Train: Loss 1.1932507666795613, Accuracy 0.6377719832591976       | Test: Loss 3.3809840434636826, Accuracy 0.3505112474437628       
Epoch [160/200] | Train: Loss 1.1787151604391344, Accuracy 0.6391086180073187       | Test: Loss 3.4064873304122534, Accuracy 0.3523517382413088       
Epoch [161/200] | Train: Loss 1.16537487873152, Accuracy 0.6432938186120911         | Test: Loss 3.424914305026715, Accuracy 0.35173824130879344       
Epoch [162/200] | Train: Loss 1.1606875491541857, Accuracy 0.6473256349015054       | Test: Loss 3.439390543179634, Accuracy 0.3512269938650307        
Epoch [163/200] | Train: Loss 1.1464582971354436, Accuracy 0.6497359598571335       | Test: Loss 3.426952227568015, Accuracy 0.3511247443762781        
