HELENA

Just Linear

HELENA

Just Linear

HELENA

Just Linear

Epoch [87/100]  | Train: Loss 0.36875013364296333, Accuracy 0.8315033783783784      | Test: Loss 0.36898671416565776, Accuracy 0.8286960260426264      
Epoch [88/100]  | Train: Loss 0.37028007355390813, Accuracy 0.832232800982801       | Test: Loss 0.370658861938864, Accuracy 0.8275290215588723        
Epoch [89/100]  | Train: Loss 0.36919914741142124, Accuracy 0.832232800982801       | Test: Loss 0.3683379520662129, Accuracy 0.8292488176401941       
Epoch [90/100]  | Train: Loss 0.36922717182075276, Accuracy 0.8329622235872236      | Test: Loss 0.36913297651335597, Accuracy 0.8290031324857196      
Epoch [91/100]  | Train: Loss 0.3702780598518895, Accuracy 0.8318488943488943       | Test: Loss 0.3709628847427666, Accuracy 0.828757447331245        
Epoch [92/100]  | Train: Loss 0.3685658693897958, Accuracy 0.8328086609336609       | Test: Loss 0.36896585393697023, Accuracy 0.8302315582580923      
Epoch [93/100]  | Train: Loss 0.3681710958480835, Accuracy 0.8321560196560197       | Test: Loss 0.3698830301873386, Accuracy 0.8288188686198636       
Epoch [94/100]  | Train: Loss 0.36930011592659295, Accuracy 0.8311962530712531      | Test: Loss 0.3699047798290849, Accuracy 0.8285731834653891       
Epoch [95/100]  | Train: Loss 0.3683452281881781, Accuracy 0.8326167076167076       | Test: Loss 0.36840581567958, Accuracy 0.8290645537743382         
Epoch [96/100]  | Train: Loss 0.3678300371941398, Accuracy 0.8318105036855037       | Test: Loss 0.3685777778737247, Accuracy 0.8292488176401941       
Epoch [97/100]  | Train: Loss 0.3687706800068126, Accuracy 0.8310042997542998       | Test: Loss 0.3689493825659156, Accuracy 0.8279589705792028       
Epoch [98/100]  | Train: Loss 0.3684372501630409, Accuracy 0.8313114250614251       | Test: Loss 0.36900839302688837, Accuracy 0.8289417111971009      
Epoch [99/100]  | Train: Loss 0.36833085441121866, Accuracy 0.8335380835380836      | Test: Loss 0.36815758468583226, Accuracy 0.8306000859898041      
Epoch [100/100] | Train: Loss 0.3683336584591398, Accuracy 0.8321560196560197       | Test: Loss 0.3714919527992606, Accuracy 0.8283274983109146       
Best accuracy 0.8306000859898041


CALIFORNIA_SKLEARN

Just linear

Epoch [ 1/100]  | Train: Loss 4.772390035160801, RMSE 2.1165496445538703            | Test: Loss 3.7713784071115346, RMSE 1.9356804260840783           
Epoch [ 2/100]  | Train: Loss 3.617445887180797, RMSE 1.8940847338291638            | Test: Loss 3.6013901233673096, RMSE 1.8933471991465642           
Epoch [ 3/100]  | Train: Loss 2.8214957295802603, RMSE 1.6666785687731023           | Test: Loss 1.9395652642616859, RMSE 1.3908796585523164           
Epoch [ 4/100]  | Train: Loss 1.5967319503165127, RMSE 1.259074183932522            | Test: Loss 1.4197550186744103, RMSE 1.1875054652874286           
Epoch [ 5/100]  | Train: Loss 1.3540880178150378, RMSE 1.1606825150941547           | Test: Loss 1.3190001891209528, RMSE 1.146251109930185            
Epoch [ 6/100]  | Train: Loss 1.2921890762814305, RMSE 1.1330618868794358           | Test: Loss 1.1532645271374629, RMSE 1.0710257108394916           
Epoch [ 7/100]  | Train: Loss 1.2608221591564648, RMSE 1.118505272948951            | Test: Loss 1.1821368474226732, RMSE 1.084987154373756            
Epoch [ 8/100]  | Train: Loss 1.2252828708866186, RMSE 1.1031362958121718           | Test: Loss 1.3284425276976366, RMSE 1.1497035026550293           
Epoch [ 9/100]  | Train: Loss 1.1902806277860676, RMSE 1.0869864580924051           | Test: Loss 1.3263442653876085, RMSE 1.1441075985248272           
Epoch [10/100]  | Train: Loss 1.1900232998948348, RMSE 1.0873755917214512           | Test: Loss 1.0633159142274122, RMSE 1.026807697919699            
Epoch [11/100]  | Train: Loss 1.1882417567989283, RMSE 1.0865136730043512           | Test: Loss 1.2436535954475403, RMSE 1.1125158484165485           
Epoch [12/100]  | Train: Loss 1.1747549594494335, RMSE 1.0796017740902148           | Test: Loss 1.1823745599159827, RMSE 1.0787544342187734           
Epoch [13/100]  | Train: Loss 1.1486459458083438, RMSE 1.0692498621187712           | Test: Loss 0.9733393421539893, RMSE 0.9827279586058396           
Epoch [14/100]  | Train: Loss 1.1470243345227158, RMSE 1.067677801115471            | Test: Loss 1.0796876641420217, RMSE 1.0375044300005987           
Epoch [15/100]  | Train: Loss 1.1416094794607998, RMSE 1.0632823998467964           | Test: Loss 1.0773936968583326, RMSE 1.0358446790621831           
Epoch [16/100]  | Train: Loss 1.1443875296074046, RMSE 1.066525793912118            | Test: Loss 1.1248511396921599, RMSE 1.0591951196010296           
Epoch [17/100]  | Train: Loss 1.1217735629332692, RMSE 1.055073314591458            | Test: Loss 1.131223669418922, RMSE 1.0573727030020494            
Epoch [18/100]  | Train: Loss 1.1194016034143013, RMSE 1.0541117829188966           | Test: Loss 1.2124408575204701, RMSE 1.099498592890226            
Epoch [19/100]  | Train: Loss 1.16752045510108, RMSE 1.0767029482021666             | Test: Loss 1.41090884575477, RMSE 1.1803656357985277             
Epoch [20/100]  | Train: Loss 1.1225134646683408, RMSE 1.0556804224064475           | Test: Loss 1.0417295786050649, RMSE 1.0185650862180269           
Epoch [21/100]  | Train: Loss 1.117474573746062, RMSE 1.0533143522446615            | Test: Loss 1.2718166296298687, RMSE 1.1264714369407067           
Epoch [22/100]  | Train: Loss 1.1083001065672489, RMSE 1.0492491837133442           | Test: Loss 1.0483153783358061, RMSE 1.0220257502335768           
Epoch [23/100]  | Train: Loss 1.1090191790932102, RMSE 1.0492769783003288           | Test: Loss 1.3211858822749212, RMSE 1.146505860181955            
Epoch [24/100]  | Train: Loss 1.1293200212612486, RMSE 1.0587978896341825           | Test: Loss 1.1021246589147127, RMSE 1.0471933850875268           
Epoch [25/100]  | Train: Loss 1.1021845832205655, RMSE 1.0460761534540277           | Test: Loss 1.315620284814101, RMSE 1.1457886145665095            
Epoch [26/100]  | Train: Loss 1.0935118365706058, RMSE 1.0420447546139098           | Test: Loss 1.1321920385727515, RMSE 1.0601645066187932           
Epoch [27/100]  | Train: Loss 1.1084730876119513, RMSE 1.048027123275556            | Test: Loss 1.3417321351858287, RMSE 1.1552130625798152           
Epoch [28/100]  | Train: Loss 1.1182942610037954, RMSE 1.0530387769665635           | Test: Loss 1.106117042211386, RMSE 1.048217535018921             
Epoch [29/100]  | Train: Loss 1.0925965873818648, RMSE 1.0416512614802311           | Test: Loss 1.1620932129713206, RMSE 1.0727609716928923           
Epoch [30/100]  | Train: Loss 1.0890464197125351, RMSE 1.0396770186591566           | Test: Loss 1.0359245676260729, RMSE 1.014698551251338            
Epoch [31/100]  | Train: Loss 1.0838929017384846, RMSE 1.0375020211203057           | Test: Loss 1.0529572872015147, RMSE 1.0225501381433928           
Epoch [32/100]  | Train: Loss 1.0909274617830913, RMSE 1.039954940478007            | Test: Loss 1.1711692718359141, RMSE 1.0788997320028453           
Epoch [33/100]  | Train: Loss 1.0978310892456455, RMSE 1.0437556358805873           | Test: Loss 1.0642901750711293, RMSE 1.0286473952806914           
Epoch [34/100]  | Train: Loss 1.08826499340827, RMSE 1.0403017203013103             | Test: Loss 1.2115432024002075, RMSE 1.097818713921767            
Epoch [35/100]  | Train: Loss 1.0834873569639105, RMSE 1.0368191976296275           | Test: Loss 1.0651799577933092, RMSE 1.0297840191767766           
Epoch [36/100]  | Train: Loss 1.1040700663600052, RMSE 1.0473061130757917           | Test: Loss 0.9793765544891357, RMSE 0.9873269979770367           
Epoch [37/100]  | Train: Loss 1.0998709766488326, RMSE 1.0446801802568269           | Test: Loss 1.0422462408359234, RMSE 1.017661846601046            
Epoch [38/100]  | Train: Loss 1.092828467226865, RMSE 1.0417708043466534            | Test: Loss 1.1405868025926442, RMSE 1.0643973763172443           
Epoch [39/100]  | Train: Loss 1.0978019760366071, RMSE 1.0440690172346014           | Test: Loss 1.199653345804948, RMSE 1.0918798171556914            
Epoch [40/100]  | Train: Loss 1.0816368178317421, RMSE 1.0355070777106703           | Test: Loss 1.0914842440531805, RMSE 1.0429652287409856           
Epoch [41/100]  | Train: Loss 1.0819111372295178, RMSE 1.0364791499940973           | Test: Loss 1.150072469161107, RMSE 1.0685996688329256            
Epoch [42/100]  | Train: Loss 1.1257656185250533, RMSE 1.057292822160219            | Test: Loss 1.0819948040522063, RMSE 1.0372948692395136           
Epoch [43/100]  | Train: Loss 1.0736397076071353, RMSE 1.0324948001326175           | Test: Loss 1.023083434655116, RMSE 1.008986587707813             
Epoch [44/100]  | Train: Loss 1.080386551848629, RMSE 1.036709909899193             | Test: Loss 1.12953048485976, RMSE 1.0597567466589122             
Epoch [45/100]  | Train: Loss 1.0691526804053992, RMSE 1.0311199510306643           | Test: Loss 1.2636644381743212, RMSE 1.1229158089711115           
Epoch [46/100]  | Train: Loss 1.0704352050496821, RMSE 1.0317820572016532           | Test: Loss 1.0967285816486065, RMSE 1.0454912277368398           
Epoch [47/100]  | Train: Loss 1.0698050657908122, RMSE 1.0296952724456787           | Test: Loss 1.0811860011174128, RMSE 1.034237577364995            
Epoch [48/100]  | Train: Loss 1.0655855149553533, RMSE 1.0288531309679936           | Test: Loss 1.2881808556043184, RMSE 1.1338009925989003           
Epoch [49/100]  | Train: Loss 1.0737937427403634, RMSE 1.0317304144825852           | Test: Loss 1.1789840689072242, RMSE 1.0826995418621943           
Epoch [50/100]  | Train: Loss 1.0731386291353326, RMSE 1.0323349300183748           | Test: Loss 1.2998877947147076, RMSE 1.1374152165192823           
Epoch [51/100]  | Train: Loss 1.0718368281397903, RMSE 1.031211963871069            | Test: Loss 1.139527453826024, RMSE 1.06468626169058              
Epoch [52/100]  | Train: Loss 1.0606537544936465, RMSE 1.0266242236421819           | Test: Loss 1.170745427791889, RMSE 1.08023562339636              
Epoch [53/100]  | Train: Loss 1.067393774526161, RMSE 1.0279030517527932            | Test: Loss 1.296532507126148, RMSE 1.135615307551164             
Epoch [54/100]  | Train: Loss 1.0564080623158238, RMSE 1.024475704159653            | Test: Loss 1.4501227690623357, RMSE 1.2001795585338886           
Epoch [55/100]  | Train: Loss 1.0530611036116617, RMSE 1.0229576271876955           | Test: Loss 1.1298376596890962, RMSE 1.0608900143549993           
Epoch [56/100]  | Train: Loss 1.0596013309662802, RMSE 1.0256123689183019           | Test: Loss 1.0135627022156348, RMSE 1.004299012514261            
Epoch [57/100]  | Train: Loss 1.0489103877753543, RMSE 1.0214662635535525           | Test: Loss 1.0788536759523244, RMSE 1.0338504360272334           
Epoch [58/100]  | Train: Loss 1.054345232352876, RMSE 1.0227772143849156            | Test: Loss 1.1756913570257335, RMSE 1.0826660302969127           
Epoch [59/100]  | Train: Loss 1.044545634796745, RMSE 1.018182501458285             | Test: Loss 1.0969435756023114, RMSE 1.0441604623427758           
Epoch [60/100]  | Train: Loss 1.0649058400538929, RMSE 1.0273337479223286           | Test: Loss 1.0943945004389837, RMSE 1.0441289865053618           
Epoch [61/100]  | Train: Loss 1.0526989782065677, RMSE 1.0230430197297482           | Test: Loss 0.9757133080409124, RMSE 0.9824634607021625           
Epoch [62/100]  | Train: Loss 1.067017910773294, RMSE 1.0287196949908608            | Test: Loss 1.1287791224626393, RMSE 1.0605476406904368           
Epoch [63/100]  | Train: Loss 1.0521208466145031, RMSE 1.0223941416071172           | Test: Loss 1.171041956314674, RMSE 1.0761070939210744            
Epoch [64/100]  | Train: Loss 1.0422372483370597, RMSE 1.0179190384714227           | Test: Loss 1.1852707954553456, RMSE 1.0871139764785767           
Epoch [65/100]  | Train: Loss 1.0569934405778583, RMSE 1.023009439309438            | Test: Loss 1.094461514399602, RMSE 1.0432026065312898            
Epoch [66/100]  | Train: Loss 1.0415754882912887, RMSE 1.0169321403168796           | Test: Loss 1.127756572686709, RMSE 1.0609563955893884            
Epoch [67/100]  | Train: Loss 1.0445820731029176, RMSE 1.0174042289717156           | Test: Loss 1.0896589435063875, RMSE 1.0415664957119868           
Epoch [68/100]  | Train: Loss 1.0457706273647778, RMSE 1.0180537198719226           | Test: Loss 1.1321033331064076, RMSE 1.060149426643665            
Epoch [69/100]  | Train: Loss 1.0541181166966755, RMSE 1.022747884716904            | Test: Loss 1.2164772061201243, RMSE 1.0972804885644178           
Epoch [70/100]  | Train: Loss 1.0486285456439906, RMSE 1.019908282840461            | Test: Loss 1.106012578193958, RMSE 1.0493331597401545            
Epoch [71/100]  | Train: Loss 1.036156792389719, RMSE 1.0145655954093264            | Test: Loss 1.1376288212262666, RMSE 1.0634564757347107           
Epoch [72/100]  | Train: Loss 1.0526514984013742, RMSE 1.0221313426369114           | Test: Loss 1.1375626692405114, RMSE 1.0641727997706487           
Epoch [73/100]  | Train: Loss 1.0358897437129104, RMSE 1.0133792381537587           | Test: Loss 1.1463098984498243, RMSE 1.0663001858271086           
Epoch [74/100]  | Train: Loss 1.0356502198336417, RMSE 1.0145059008347361           | Test: Loss 1.072063950391916, RMSE 1.0330191988211412            
Epoch [75/100]  | Train: Loss 1.0383461776532625, RMSE 1.0162070194880168           | Test: Loss 0.9860375202619113, RMSE 0.9905446951205914           
Epoch [76/100]  | Train: Loss 1.0730905271413034, RMSE 1.0309627516227855           | Test: Loss 1.0619215185825641, RMSE 1.028589977667882            
Epoch [77/100]  | Train: Loss 1.0529830863601284, RMSE 1.0213493192405032           | Test: Loss 0.9552606160824115, RMSE 0.975469002356896            
Epoch [78/100]  | Train: Loss 1.0366691905155516, RMSE 1.0148048881898846           | Test: Loss 1.0654198710735028, RMSE 1.0257892471093397           
Epoch [79/100]  | Train: Loss 1.039923776660049, RMSE 1.0167123142041659            | Test: Loss 1.1175797948470483, RMSE 1.0541346806746263           
Epoch [80/100]  | Train: Loss 1.0353325249855978, RMSE 1.012504478295644            | Test: Loss 1.1800964382978587, RMSE 1.0833862469746516           
Epoch [81/100]  | Train: Loss 1.0343371849311025, RMSE 1.0125574229056375           | Test: Loss 1.1870501316510713, RMSE 1.0801682609778185           
Epoch [82/100]  | Train: Loss 1.0320582389831543, RMSE 1.0125437608936376           | Test: Loss 1.1405660143265357, RMSE 1.0656543098963225           
Epoch [83/100]  | Train: Loss 1.0371264240197968, RMSE 1.0148810692000807           | Test: Loss 0.9868199916986319, RMSE 0.9873804954382089           
Epoch [84/100]  | Train: Loss 1.0407236657644574, RMSE 1.0179131679367601           | Test: Loss 0.9976365428704482, RMSE 0.9933070357029254           
Epoch [85/100]  | Train: Loss 1.0413046709278173, RMSE 1.017067247315457            | Test: Loss 1.021690872999338, RMSE 1.0076553317216725            
Epoch [86/100]  | Train: Loss 1.0181707959426076, RMSE 1.0059629929693121           | Test: Loss 1.0743747445253224, RMSE 1.0343807981564448           
Epoch [87/100]  | Train: Loss 1.0251864079843487, RMSE 1.0095919945783782           | Test: Loss 1.2662473641909087, RMSE 1.1230184206595788           
Epoch [88/100]  | Train: Loss 1.03917722325576, RMSE 1.0135570304435597             | Test: Loss 0.9383032321929932, RMSE 0.9643935790428748           
Epoch [89/100]  | Train: Loss 1.0406086580795155, RMSE 1.0155941749873914           | Test: Loss 1.127909664924328, RMSE 1.05903631907243              
Epoch [90/100]  | Train: Loss 1.0201801176656757, RMSE 1.0063528941388715           | Test: Loss 1.0925592734263494, RMSE 1.043408228800847            
Epoch [91/100]  | Train: Loss 1.0244651855083935, RMSE 1.0078774617429365           | Test: Loss 1.049790043097276, RMSE 1.0222545036902795            
Epoch [92/100]  | Train: Loss 1.0221046303447925, RMSE 1.0080078871626603           | Test: Loss 1.1286923977044911, RMSE 1.0603465300339918           
Epoch [93/100]  | Train: Loss 1.0188038349151611, RMSE 1.0056382626817937           | Test: Loss 1.181243474666889, RMSE 1.0848367581000695            
Epoch [94/100]  | Train: Loss 1.0372658026845831, RMSE 1.0135558258023178           | Test: Loss 0.9678177925256582, RMSE 0.9788787227410537           
Epoch [95/100]  | Train: Loss 1.0244288841883342, RMSE 1.0080739270176804           | Test: Loss 1.0562879489018366, RMSE 1.0254881978034973           
Epoch [96/100]  | Train: Loss 1.0188126124833758, RMSE 1.005546236247347            | Test: Loss 0.968792016689594, RMSE 0.980969603245075             
Epoch [97/100]  | Train: Loss 1.004323895563159, RMSE 0.9982672636969048            | Test: Loss 0.9909747655575092, RMSE 0.9917448163032532           
Epoch [98/100]  | Train: Loss 1.0130360910767002, RMSE 1.0036948281421996           | Test: Loss 1.0385877765142, RMSE 1.0153666918094342              
Epoch [99/100]  | Train: Loss 1.0091039256045693, RMSE 1.0001656852270429           | Test: Loss 0.9421484562066885, RMSE 0.9665689284984882           
Epoch [100/100] | Train: Loss 1.0251993787916083, RMSE 1.0080694451666714           | Test: Loss 1.2985018629294176, RMSE 1.1297766061929555           
Best RMSE 0.9643935790428748

HIGGS

Just Linear

Epoch [ 1/100]  | Train: Loss 0.6936496316721892, Accuracy 0.5212868257714836       | Test: Loss 0.6865696557636919, Accuracy 0.5401822137612183       
Epoch [ 2/100]  | Train: Loss 0.6593271879458517, Accuracy 0.5990034093889326       | Test: Loss 0.636675860347419, Accuracy 0.6329888496056568        
Epoch [ 3/100]  | Train: Loss 0.6364472153904713, Accuracy 0.6359093160824081       | Test: Loss 0.6278650935353904, Accuracy 0.6482186565134621       
Epoch [ 4/100]  | Train: Loss 0.6259193185536834, Accuracy 0.6524463094093307       | Test: Loss 0.6175989231158947, Accuracy 0.6607288550448736       
Epoch [ 5/100]  | Train: Loss 0.6195539537415629, Accuracy 0.6598478888014686       | Test: Loss 0.6116528284960779, Accuracy 0.6645363067718248       
Epoch [ 6/100]  | Train: Loss 0.6129032993848439, Accuracy 0.6651076725821021       | Test: Loss 0.6065880697349022, Accuracy 0.6720152298069078       
Epoch [ 7/100]  | Train: Loss 0.6079077078064135, Accuracy 0.6685316315528747       | Test: Loss 0.603574197867821, Accuracy 0.6696355724775632        
Epoch [ 8/100]  | Train: Loss 0.6046135919687916, Accuracy 0.6709211178133286       | Test: Loss 0.6086702233758466, Accuracy 0.6676638564046777       
Epoch [ 9/100]  | Train: Loss 0.6023041807585933, Accuracy 0.6734271643791707       | Test: Loss 0.5992306789447521, Accuracy 0.6718112591786782       
Epoch [10/100]  | Train: Loss 0.5996326923813519, Accuracy 0.6733106040737826       | Test: Loss 0.6005031178737509, Accuracy 0.6730350829480555       
Epoch [11/100]  | Train: Loss 0.597981021749929, Accuracy 0.6754523996852871        | Test: Loss 0.5979269208579228, Accuracy 0.6686157193364155       
Epoch [12/100]  | Train: Loss 0.5972700440307532, Accuracy 0.6757438004487571       | Test: Loss 0.5948218641609981, Accuracy 0.6730350829480555       
Epoch [13/100]  | Train: Loss 0.5949907892255535, Accuracy 0.6782207069382522       | Test: Loss 0.5950598850332457, Accuracy 0.6744628773456622       
Epoch [14/100]  | Train: Loss 0.5930298232234543, Accuracy 0.6799545414808987       | Test: Loss 0.5956170199246242, Accuracy 0.6765705738373674       
Epoch [15/100]  | Train: Loss 0.5923080823235353, Accuracy 0.6802313722061952       | Test: Loss 0.5935608847387905, Accuracy 0.6755507206962198       
Epoch [16/100]  | Train: Loss 0.59006756411166, Accuracy 0.6823585977795262         | Test: Loss 0.6039576314646622, Accuracy 0.6796981234702203       
Epoch [17/100]  | Train: Loss 0.5894663081293212, Accuracy 0.6815863857563307       | Test: Loss 0.588964286549338, Accuracy 0.6826896926842535        
Epoch [18/100]  | Train: Loss 0.5874774194561416, Accuracy 0.6837573214441822       | Test: Loss 0.5894016561837032, Accuracy 0.6816018493336959       
Epoch [19/100]  | Train: Loss 0.5871263719181146, Accuracy 0.6834367806043652       | Test: Loss 0.5882236813676769, Accuracy 0.6831656241501224       
Epoch [20/100]  | Train: Loss 0.5857784282762322, Accuracy 0.6849666346125827       | Test: Loss 0.5860443444087587, Accuracy 0.6851373402230079       
Epoch [21/100]  | Train: Loss 0.5848231819704119, Accuracy 0.6861759477809832       | Test: Loss 0.584473711663279, Accuracy 0.6853413108512374        
Epoch [22/100]  | Train: Loss 0.5836774230446514, Accuracy 0.6862487979718507       | Test: Loss 0.5870677366338927, Accuracy 0.6834375849877617       
Epoch [23/100]  | Train: Loss 0.58197958861585, Accuracy 0.6879243523618032         | Test: Loss 0.5903080342144802, Accuracy 0.6813298884960566       
Epoch [24/100]  | Train: Loss 0.5805636094848463, Accuracy 0.6893667861409797       | Test: Loss 0.5847840185823112, Accuracy 0.6863611639923851       
Epoch [25/100]  | Train: Loss 0.5805093725817797, Accuracy 0.6903721187749512       | Test: Loss 0.5792671822268387, Accuracy 0.6865651346206146       
Epoch [26/100]  | Train: Loss 0.5790588356083654, Accuracy 0.6904741090421657       | Test: Loss 0.5800723423217905, Accuracy 0.6915964101169432       
Epoch [27/100]  | Train: Loss 0.5766802357031954, Accuracy 0.6935920972112947       | Test: Loss 0.5768676811251147, Accuracy 0.6939760674462877       
Epoch [28/100]  | Train: Loss 0.5761124775312204, Accuracy 0.6941311886237141       | Test: Loss 0.5784771524626633, Accuracy 0.6928202338863204       
Epoch [29/100]  | Train: Loss 0.5752119189301388, Accuracy 0.6957193227846257       | Test: Loss 0.5730517933080936, Accuracy 0.6928882240957303       
Epoch [30/100]  | Train: Loss 0.5738570802052225, Accuracy 0.6967683655331177       | Test: Loss 0.5728338859204588, Accuracy 0.6926162632580908       
Epoch [31/100]  | Train: Loss 0.572565948209798, Accuracy 0.6954424920593292        | Test: Loss 0.572586523047809, Accuracy 0.6939760674462877        
Epoch [32/100]  | Train: Loss 0.5710510693518203, Accuracy 0.6982836495031617       | Test: Loss 0.5704981705238079, Accuracy 0.6966276856132717       
Epoch [33/100]  | Train: Loss 0.5706389038979343, Accuracy 0.6966663752659032       | Test: Loss 0.5726726805341655, Accuracy 0.6959477835191732       
Epoch [34/100]  | Train: Loss 0.5699938649803289, Accuracy 0.6979048285106507       | Test: Loss 0.5719474728765159, Accuracy 0.6943160184933369       
Epoch [35/100]  | Train: Loss 0.5687226964417, Accuracy 0.6994638225952152          | Test: Loss 0.5734132579688368, Accuracy 0.6935681261898287       
Epoch [36/100]  | Train: Loss 0.5670750216480525, Accuracy 0.6996240930151237       | Test: Loss 0.5706604338925461, Accuracy 0.697851509382649        
Epoch [37/100]  | Train: Loss 0.5660355472210171, Accuracy 0.7015764781303727       | Test: Loss 0.5702087971670874, Accuracy 0.6966956758226815       
Epoch [38/100]  | Train: Loss 0.5650873586369269, Accuracy 0.7011248069469942       | Test: Loss 0.5670559539877135, Accuracy 0.6996872450367148       
Epoch [39/100]  | Train: Loss 0.5640759238744757, Accuracy 0.7022466998863537       | Test: Loss 0.5653936071642514, Accuracy 0.6994832744084851       
Epoch [40/100]  | Train: Loss 0.5621554097056832, Accuracy 0.7046653262231547       | Test: Loss 0.5655815693838843, Accuracy 0.7009790590155017       
Epoch [41/100]  | Train: Loss 0.5617004136613754, Accuracy 0.7036162834746627       | Test: Loss 0.566896648756389, Accuracy 0.7022708729942888        
Epoch [42/100]  | Train: Loss 0.5613533699379535, Accuracy 0.7040388145816942       | Test: Loss 0.5628394592424919, Accuracy 0.7039706282295349       
Epoch [43/100]  | Train: Loss 0.559898955117371, Accuracy 0.7042427951161232        | Test: Loss 0.5598690699914406, Accuracy 0.7035626869730759       
Epoch [44/100]  | Train: Loss 0.5591585339223585, Accuracy 0.7061514701168518       | Test: Loss 0.5598241491564389, Accuracy 0.7032227359260267       
Epoch [45/100]  | Train: Loss 0.5581217433661776, Accuracy 0.7075647638196813       | Test: Loss 0.5574117528981176, Accuracy 0.7039026380201251       
Epoch [46/100]  | Train: Loss 0.5569891190661816, Accuracy 0.7071568027508232       | Test: Loss 0.5668778722656185, Accuracy 0.7029507750883873       
Epoch [47/100]  | Train: Loss 0.5558636079933563, Accuracy 0.7092111781332867       | Test: Loss 0.5550908975560089, Accuracy 0.7067582268153386       
Epoch [48/100]  | Train: Loss 0.554497570796527, Accuracy 0.7084243960719178        | Test: Loss 0.5561762575445504, Accuracy 0.704378569485994        
Epoch [49/100]  | Train: Loss 0.5555972008235393, Accuracy 0.7099396800419617       | Test: Loss 0.561982426663925, Accuracy 0.7029507750883873        
Epoch [50/100]  | Train: Loss 0.5538642133921938, Accuracy 0.7103330710726462       | Test: Loss 0.5545522668238344, Accuracy 0.7061463149306499       
Epoch [51/100]  | Train: Loss 0.5514515703717129, Accuracy 0.7113384037066177       | Test: Loss 0.5547937391133144, Accuracy 0.7051944519989122       
Epoch [52/100]  | Train: Loss 0.5511418266367292, Accuracy 0.7117172246991287       | Test: Loss 0.5538453541952988, Accuracy 0.7083220016317651       
Epoch [53/100]  | Train: Loss 0.5501711649965619, Accuracy 0.7117755048518227       | Test: Loss 0.5519432158305727, Accuracy 0.7106336687516998       
Epoch [54/100]  | Train: Loss 0.5491886816946547, Accuracy 0.7130430981729172       | Test: Loss 0.5533026975804362, Accuracy 0.7070981778623878       
Epoch [55/100]  | Train: Loss 0.5493386980547781, Accuracy 0.7131596584783052       | Test: Loss 0.5502791702747345, Accuracy 0.710973619798749        
Epoch [56/100]  | Train: Loss 0.5483017839685249, Accuracy 0.7143689716467058       | Test: Loss 0.5513055766450947, Accuracy 0.7125373946151754       
Epoch [57/100]  | Train: Loss 0.5485755833329764, Accuracy 0.7154034443570242       | Test: Loss 0.5540399905936472, Accuracy 0.7104976883328801       
Epoch [58/100]  | Train: Loss 0.5463021367677525, Accuracy 0.7144563918757467       | Test: Loss 0.5493772271378287, Accuracy 0.7116535218928475       
Epoch [59/100]  | Train: Loss 0.5450566365594758, Accuracy 0.7158405455022292       | Test: Loss 0.5534673692851231, Accuracy 0.7076420995376665       
Epoch [60/100]  | Train: Loss 0.5439059221390011, Accuracy 0.7162339365329137       | Test: Loss 0.5513064712285995, Accuracy 0.7105656785422899       
Epoch [61/100]  | Train: Loss 0.5444881950390826, Accuracy 0.7174869598158348       | Test: Loss 0.55081774397143, Accuracy 0.7102937177046506         
Epoch [62/100]  | Train: Loss 0.5427780236674951, Accuracy 0.7185360025643267       | Test: Loss 0.5479469545956316, Accuracy 0.714441120478651        
Epoch [63/100]  | Train: Loss 0.5432810695862681, Accuracy 0.7189876737477052       | Test: Loss 0.5480457313101867, Accuracy 0.713149306499864        
Epoch [64/100]  | Train: Loss 0.5424608317892791, Accuracy 0.7198327359617682       | Test: Loss 0.5517014429487032, Accuracy 0.7115175414740278       
Epoch [65/100]  | Train: Loss 0.5417202774255249, Accuracy 0.7193227846256958       | Test: Loss 0.5474344091168766, Accuracy 0.7149850421539299       
Epoch [66/100]  | Train: Loss 0.5398525316475935, Accuracy 0.7203863974123612       | Test: Loss 0.5466566080677098, Accuracy 0.7142371498504215       
Epoch [67/100]  | Train: Loss 0.5400269967694264, Accuracy 0.7212023195500772       | Test: Loss 0.5457143819537656, Accuracy 0.7152570029915692       
Epoch [68/100]  | Train: Loss 0.5385175038226032, Accuracy 0.7222367922603957       | Test: Loss 0.5504085714447087, Accuracy 0.7114495512646178       
Epoch [69/100]  | Train: Loss 0.5384903950097393, Accuracy 0.7218142611533642       | Test: Loss 0.5456764096843785, Accuracy 0.7185885232526517       
Epoch [70/100]  | Train: Loss 0.5372327952801517, Accuracy 0.7242765976046858       | Test: Loss 0.5497074933915302, Accuracy 0.7130813162904541       
Epoch [71/100]  | Train: Loss 0.5380548612114222, Accuracy 0.7246262785208497       | Test: Loss 0.5468826576553542, Accuracy 0.7168207778079957       
Epoch [72/100]  | Train: Loss 0.5373379544919308, Accuracy 0.7224699128711717       | Test: Loss 0.5444807348580196, Accuracy 0.7175686701115039       
Epoch [73/100]  | Train: Loss 0.5346536843528534, Accuracy 0.7256024710784742       | Test: Loss 0.5457652555457477, Accuracy 0.7172287190644547       
Epoch [74/100]  | Train: Loss 0.5353451684726659, Accuracy 0.7268409243232218       | Test: Loss 0.5434794266676081, Accuracy 0.7192684253467501       
