HELENA

Normal - Mixed - Trainable

Epoch [67/100]  | Train: Loss 0.7816498436425862, RMSE 0.8819442872415509           | Test: Loss 1.05739570580996, RMSE 1.0244877934455872             
Epoch [68/100]  | Train: Loss 0.7790144274109289, RMSE 0.8791004471611559           | Test: Loss 1.0152915028425364, RMSE 1.0024333000183105           
Epoch [69/100]  | Train: Loss 0.7608899693740042, RMSE 0.8687144946633724           | Test: Loss 1.1203984388938317, RMSE 1.0534898317777193           
Epoch [70/100]  | Train: Loss 0.7795690590875191, RMSE 0.8803583969149673           | Test: Loss 1.0191303491592407, RMSE 1.002257425051469            
Epoch [71/100]  | Train: Loss 0.7700783254807455, RMSE 0.8748458833025213           | Test: Loss 0.9842218985924354, RMSE 0.9863129304005549           
Epoch [72/100]  | Train: Loss 0.7700459319248534, RMSE 0.8747855498079669           | Test: Loss 1.099964637022752, RMSE 1.0431158680182238            
Epoch [73/100]  | Train: Loss 0.7873179410633288, RMSE 0.8840088729272809           | Test: Loss 0.9976284641485947, RMSE 0.9942412559802716           
Epoch [74/100]  | Train: Loss 0.776154967776516, RMSE 0.8776117510962904            | Test: Loss 1.0388996188457196, RMSE 0.9968049113567059           
Epoch [75/100]  | Train: Loss 0.7802212844815171, RMSE 0.880274424427434            | Test: Loss 1.0016628045302172, RMSE 0.9953614565042349           
Epoch [76/100]  | Train: Loss 0.77364091392149, RMSE 0.8764839214191102             | Test: Loss 0.9051215534026806, RMSE 0.9393798800615164           
Epoch [77/100]  | Train: Loss 0.7700792519669784, RMSE 0.8742670082209403           | Test: Loss 1.0000172761770396, RMSE 0.9927647572297317           
Epoch [78/100]  | Train: Loss 0.7645424170452252, RMSE 0.8712763828143739           | Test: Loss 1.1220111388426561, RMSE 1.0533095460671644           
Epoch [79/100]  | Train: Loss 0.7677583014755919, RMSE 0.8731139626419335           | Test: Loss 0.9983774079726293, RMSE 0.9896516799926758           
Epoch [80/100]  | Train: Loss 0.7546613247771012, RMSE 0.8647755593584295           | Test: Loss 0.9200060321734502, RMSE 0.9527393808731666           
Epoch [81/100]  | Train: Loss 0.7525208205507513, RMSE 0.8653682825858133           | Test: Loss 0.8549994963866013, RMSE 0.9189834136229295           
Epoch [82/100]  | Train: Loss 0.7645095921399301, RMSE 0.8709283659332677           | Test: Loss 0.9798750235484197, RMSE 0.9828458703481234           
Epoch [83/100]  | Train: Loss 0.7486121602225722, RMSE 0.8617829241250691           | Test: Loss 0.9411043524742126, RMSE 0.9612520795602065           
Epoch [84/100]  | Train: Loss 0.7578760646937186, RMSE 0.867945186924516            | Test: Loss 1.0247274087025569, RMSE 0.9922471963442289           
Epoch [85/100]  | Train: Loss 0.7470629434836539, RMSE 0.8611460819579008           | Test: Loss 0.9918266397256118, RMSE 0.9906383019227248           
Epoch [86/100]  | Train: Loss 0.7604019307253653, RMSE 0.8696770668029785           | Test: Loss 0.9110069641700158, RMSE 0.9487596658559946           
Epoch [87/100]  | Train: Loss 0.7480429269765553, RMSE 0.8615285367296454           | Test: Loss 1.0961595590297992, RMSE 1.0401967534652123           
Epoch [88/100]  | Train: Loss 0.7401589657130995, RMSE 0.8579838056313364           | Test: Loss 1.1263197568746715, RMSE 1.047480697815235            
Epoch [89/100]  | Train: Loss 0.7500147348956058, RMSE 0.8632375535212065           | Test: Loss 0.8938328715471121, RMSE 0.9405444952157828           
Epoch [90/100]  | Train: Loss 0.7483147340908385, RMSE 0.8625263697222659           | Test: Loss 1.0283212203245897, RMSE 1.006327509880066            
Epoch [91/100]  | Train: Loss 0.7467368747058668, RMSE 0.861414725320381            | Test: Loss 0.8412163211749151, RMSE 0.9074553205416753           
Epoch [92/100]  | Train: Loss 0.7389628730322185, RMSE 0.8566655652564868           | Test: Loss 0.9193039857424222, RMSE 0.9527754050034744           
Epoch [93/100]  | Train: Loss 0.7401333963661864, RMSE 0.8570321034966853           | Test: Loss 0.9676251824085529, RMSE 0.9719380415402926           
Epoch [94/100]  | Train: Loss 0.7626529252320006, RMSE 0.8704930219733924           | Test: Loss 1.1292272301820607, RMSE 1.0486696179096515           
Epoch [95/100]  | Train: Loss 0.754423483421928, RMSE 0.8649469948651498            | Test: Loss 1.4321373930344214, RMSE 1.0965576126025274           
Epoch [96/100]  | Train: Loss 0.7416995821291941, RMSE 0.8581993768089696           | Test: Loss 0.9217933920713571, RMSE 0.957502910724053            
Epoch [97/100]  | Train: Loss 0.7292415792481941, RMSE 0.8509801845801505           | Test: Loss 0.8302949506502885, RMSE 0.9019858699578506           
Epoch [98/100]  | Train: Loss 0.7317916834563539, RMSE 0.853190188868004            | Test: Loss 0.9524427698208735, RMSE 0.9665336058689997           
Epoch [99/100]  | Train: Loss 0.7436482655374628, RMSE 0.8590506712595621           | Test: Loss 0.9511496470524714, RMSE 0.9660033537791326           
Epoch [100/100] | Train: Loss 0.7403681706963924, RMSE 0.8576103281556514           | Test: Loss 0.9380699121035062, RMSE 0.9625434004343473           
Best RMSE 0.9019858699578506

Normal - Mixed - Not Trainable

Epoch [ 1/100]  | Train: Loss 4.54382696486356, RMSE 2.0875880822800754             | Test: Loss 3.8427484952486477, RMSE 1.9434715326015766           
Epoch [ 2/100]  | Train: Loss 2.9615733769902013, RMSE 1.70214699653157             | Test: Loss 2.3631447828733005, RMSE 1.5295727344659658           
Epoch [ 3/100]  | Train: Loss 1.6228631306112857, RMSE 1.2641526805727106           | Test: Loss 1.5906363725662231, RMSE 1.2533182318394              
Epoch [ 4/100]  | Train: Loss 1.295678150235561, RMSE 1.1329628166399504            | Test: Loss 1.3654696941375732, RMSE 1.165261488694411            
Epoch [ 5/100]  | Train: Loss 1.1374447607157523, RMSE 1.0607744078887136           | Test: Loss 1.2468256125083337, RMSE 1.1121402841347914           
Epoch [ 6/100]  | Train: Loss 1.0691339248105098, RMSE 1.0291323212155126           | Test: Loss 1.222295513519874, RMSE 1.092250759784992             
Epoch [ 7/100]  | Train: Loss 1.0619048026570104, RMSE 1.0252880297209088           | Test: Loss 1.21090783064182, RMSE 1.0965142341760488             
Epoch [ 8/100]  | Train: Loss 1.012208918730418, RMSE 1.0028382999855174            | Test: Loss 1.0404260525336633, RMSE 1.012907087802887            
Epoch [ 9/100]  | Train: Loss 0.9915150027526053, RMSE 0.9908017024659274           | Test: Loss 1.0933277148466845, RMSE 1.0368881729932933           
Epoch [10/100]  | Train: Loss 0.9627586927330285, RMSE 0.976926116566909            | Test: Loss 0.8960748360707209, RMSE 0.9377727508544922           
Epoch [11/100]  | Train: Loss 0.9626511973247194, RMSE 0.9782852018088625           | Test: Loss 1.173299110852755, RMSE 1.07686742910972              
Epoch [12/100]  | Train: Loss 0.9381262503172222, RMSE 0.9648755014988414           | Test: Loss 0.9957019984722137, RMSE 0.9877604291989253           
Epoch [13/100]  | Train: Loss 0.9206621364543313, RMSE 0.9559888076363948           | Test: Loss 1.2642099123734694, RMSE 1.1207305559745202           
Epoch [14/100]  | Train: Loss 0.9304260517421522, RMSE 0.9609877132532889           | Test: Loss 1.016409273330982, RMSE 1.0035461141512945            
Epoch [15/100]  | Train: Loss 0.9145012299219767, RMSE 0.9519281355958236           | Test: Loss 0.9070011193935688, RMSE 0.944839780147259            
Epoch [16/100]  | Train: Loss 0.9076503567528307, RMSE 0.9478846809320283           | Test: Loss 1.0773409054829524, RMSE 1.033033481011024            
Epoch [17/100]  | Train: Loss 0.8936626231461241, RMSE 0.9405457858453717           | Test: Loss 1.1158832495029156, RMSE 1.0528013797906728           
Epoch [18/100]  | Train: Loss 0.9098068935829297, RMSE 0.949584542659291            | Test: Loss 1.2261063296061296, RMSE 1.0980773338904748           
Epoch [19/100]  | Train: Loss 0.8792202064865514, RMSE 0.9323293211167318           | Test: Loss 1.0773024879969084, RMSE 1.0286994393055255           
Epoch [20/100]  | Train: Loss 0.8934269892541986, RMSE 0.9413484763680843           | Test: Loss 1.2912966517301707, RMSE 1.1272163070165193           
Epoch [21/100]  | Train: Loss 0.9222365293586463, RMSE 0.9553258575891194           | Test: Loss 1.0205616446641774, RMSE 1.0061332858525789           
Epoch [22/100]  | Train: Loss 0.8746128646950972, RMSE 0.9311716117356953           | Test: Loss 1.1222542891135583, RMSE 1.0528485087247996           
Epoch [23/100]  | Train: Loss 0.8762183618127254, RMSE 0.93192353060371             | Test: Loss 1.0805983635095449, RMSE 1.030594527721405            
Epoch [24/100]  | Train: Loss 0.8686901822424772, RMSE 0.9291769653035883           | Test: Loss 1.1175542336243849, RMSE 1.052519610294929            
Epoch [25/100]  | Train: Loss 0.8804677714381302, RMSE 0.9358945624870166           | Test: Loss 1.3986788529616137, RMSE 1.1051552754182081           
Epoch [26/100]  | Train: Loss 0.8908680625129164, RMSE 0.9403306810479415           | Test: Loss 0.983804450585292, RMSE 0.9888180677707379            
Epoch [27/100]  | Train: Loss 0.873676854267455, RMSE 0.9300566347021806            | Test: Loss 1.0970454399402325, RMSE 1.0449395317297716           
Epoch [28/100]  | Train: Loss 0.8661710766323826, RMSE 0.9276477976849204           | Test: Loss 1.279925144635714, RMSE 1.1275128355393043            
Epoch [29/100]  | Train: Loss 0.872594788409116, RMSE 0.9307942976031387            | Test: Loss 1.2822176218032837, RMSE 1.1287172024066632           
Epoch [30/100]  | Train: Loss 0.85713826878029, RMSE 0.9222215121252495             | Test: Loss 1.2642480501761804, RMSE 1.1187172394532423           
Epoch [31/100]  | Train: Loss 0.8572792996440017, RMSE 0.9228842091142085           | Test: Loss 1.1341002996151264, RMSE 1.060038685798645            
Epoch [32/100]  | Train: Loss 0.8643096706323457, RMSE 0.9263227864315635           | Test: Loss 1.108278059042417, RMSE 1.0472032336088328            
Epoch [33/100]  | Train: Loss 0.8570695969096401, RMSE 0.9220159011974669           | Test: Loss 1.0197557852818415, RMSE 0.9988371592301589           
Epoch [34/100]  | Train: Loss 0.8515824842871281, RMSE 0.9184473439266807           | Test: Loss 1.1695621380439172, RMSE 1.0699281279857342           
Epoch [35/100]  | Train: Loss 0.8726473649342855, RMSE 0.9294034524967796           | Test: Loss 1.2025282887312083, RMSE 1.082728697703435            
Epoch [36/100]  | Train: Loss 0.8395625300574721, RMSE 0.9129197409278468           | Test: Loss 1.0103288934781, RMSE 0.9904471819217389              
Epoch [37/100]  | Train: Loss 0.8394577837826913, RMSE 0.913411441602205            | Test: Loss 1.3659339180359473, RMSE 1.0936600061563344           
Epoch [38/100]  | Train: Loss 0.858691858617883, RMSE 0.922532576217986             | Test: Loss 0.8956124965961163, RMSE 0.9390777028523959           
Epoch [39/100]  | Train: Loss 0.8501964483344764, RMSE 0.9191407718156513           | Test: Loss 1.1384928684968214, RMSE 1.0528856011537404           
Epoch [40/100]  | Train: Loss 0.8435627765822828, RMSE 0.9151932523961652           | Test: Loss 1.082418171259073, RMSE 1.0357348689666162            
Epoch [41/100]  | Train: Loss 0.8290749108582213, RMSE 0.9077634968255696           | Test: Loss 0.9419624622051532, RMSE 0.9642952772287222           
Epoch [42/100]  | Train: Loss 0.8211784477819476, RMSE 0.9025064853199741           | Test: Loss 0.8813450153057392, RMSE 0.9305654259828421           
Epoch [43/100]  | Train: Loss 0.8308050444251612, RMSE 0.9079999359030473           | Test: Loss 1.2277520023859465, RMSE 1.1025008880175078           
Epoch [44/100]  | Train: Loss 0.826534228366718, RMSE 0.9059842448485526            | Test: Loss 0.9155378295825078, RMSE 0.952581002162053            
Epoch [45/100]  | Train: Loss 0.8312281506103382, RMSE 0.908563586703518            | Test: Loss 1.0885002865241125, RMSE 1.0306468147497911           
Epoch [46/100]  | Train: Loss 0.8167100601028978, RMSE 0.901747228806479            | Test: Loss 1.0880027826015766, RMSE 1.0395631469213045           
Epoch [47/100]  | Train: Loss 0.8236508181220606, RMSE 0.9040206200198123           | Test: Loss 0.9238361028524545, RMSE 0.9541794841106122           
Epoch [48/100]  | Train: Loss 0.8310395771997017, RMSE 0.9078355138761955           | Test: Loss 0.9097170669298905, RMSE 0.9423120938814603           
Epoch [49/100]  | Train: Loss 0.8255258599917094, RMSE 0.904896761241712            | Test: Loss 0.9555971393218408, RMSE 0.9699279574247507           
Epoch [50/100]  | Train: Loss 0.8245138902413217, RMSE 0.9058093449525666           | Test: Loss 1.0973731371072621, RMSE 1.0411744622083812           
Epoch [51/100]  | Train: Loss 0.8103519594460203, RMSE 0.8974647386032238           | Test: Loss 1.1556257330454314, RMSE 1.0684272646903992           
Epoch [52/100]  | Train: Loss 0.8184994804231744, RMSE 0.9012939501226994           | Test: Loss 1.0484014795376704, RMSE 1.019334994829618            
Epoch [53/100]  | Train: Loss 0.8058317136346248, RMSE 0.8949335029250697           | Test: Loss 0.9886179107886094, RMSE 0.9902769052065336           
Epoch [54/100]  | Train: Loss 0.8100897847560414, RMSE 0.8964921026899103           | Test: Loss 1.0421198468941908, RMSE 1.0137918866597688           
Epoch [55/100]  | Train: Loss 0.7960321777745297, RMSE 0.8895005019087541           | Test: Loss 0.9616628954043756, RMSE 0.9719257996632502           
Epoch [56/100]  | Train: Loss 0.8033809797805652, RMSE 0.893491176136753            | Test: Loss 1.2996987608762889, RMSE 1.0992970237365136           
Epoch [57/100]  | Train: Loss 0.7978468976522747, RMSE 0.8896706972205848           | Test: Loss 1.0824674230355482, RMSE 1.0321386456489563           
Epoch [58/100]  | Train: Loss 0.8052605568316945, RMSE 0.894611494582996            | Test: Loss 0.8891872717784002, RMSE 0.935218123289255            
Epoch [59/100]  | Train: Loss 0.8015819129190946, RMSE 0.8920065760612488           | Test: Loss 1.0925848804987395, RMSE 1.035166323184967            
Epoch [60/100]  | Train: Loss 0.803290515615229, RMSE 0.8927680463121649            | Test: Loss 1.2484136590590844, RMSE 1.1136183509459863           
Epoch [61/100]  | Train: Loss 0.7879063476595962, RMSE 0.8846861019469144           | Test: Loss 1.0921090107697706, RMSE 1.0396401652922997           
Epoch [62/100]  | Train: Loss 0.793260113189095, RMSE 0.8872461517651876            | Test: Loss 1.1016643459980304, RMSE 1.0447409198834345           
Epoch [63/100]  | Train: Loss 0.7900065256838213, RMSE 0.8858745453650492           | Test: Loss 1.187667305652912, RMSE 1.073412991487063             
Epoch [64/100]  | Train: Loss 0.7923042721915663, RMSE 0.8860140913411191           | Test: Loss 1.1659433887555049, RMSE 1.0699838583285992           
Epoch [65/100]  | Train: Loss 0.7854897620385153, RMSE 0.8835757364306533           | Test: Loss 1.2108078690675588, RMSE 1.0952996565745428           
Epoch [66/100]  | Train: Loss 0.7870854630804899, RMSE 0.8841649513495596           | Test: Loss 1.0399265518555274, RMSE 1.0143226706064665           
Epoch [67/100]  | Train: Loss 0.7918734351793925, RMSE 0.887239134102537            | Test: Loss 1.084315313742711, RMSE 1.0304259153512807            
Epoch [68/100]  | Train: Loss 0.7838154121449119, RMSE 0.8820857447490358           | Test: Loss 1.0884639758330126, RMSE 1.0364277500372667           
Epoch [69/100]  | Train: Loss 0.7646847597339697, RMSE 0.8712605007907801           | Test: Loss 1.2363108488229604, RMSE 1.1078901703541095           
Epoch [70/100]  | Train: Loss 0.7877940859710961, RMSE 0.8848535094344825           | Test: Loss 1.107832867365617, RMSE 1.0467143884071937            
Epoch [71/100]  | Train: Loss 0.7673482957639193, RMSE 0.8727747201919556           | Test: Loss 1.13604186131404, RMSE 1.0622950379665081             
Epoch [72/100]  | Train: Loss 0.7749850457174736, RMSE 0.8778218062300431           | Test: Loss 1.0225881934165955, RMSE 1.0006036987671485           
Epoch [73/100]  | Train: Loss 0.7732194181074176, RMSE 0.875672229549341            | Test: Loss 1.6119340291390052, RMSE 1.2148263271038349           
Epoch [74/100]  | Train: Loss 0.7687873589365106, RMSE 0.8737957404370893           | Test: Loss 0.9500600558060867, RMSE 0.9647148251533508           
Epoch [75/100]  | Train: Loss 0.7651561477728057, RMSE 0.8706397811571757           | Test: Loss 0.9356595552884616, RMSE 0.9575546383857727           
Epoch [76/100]  | Train: Loss 0.7589283799915983, RMSE 0.8683139033484877           | Test: Loss 1.0729416792209332, RMSE 1.0321199481303875           
Epoch [77/100]  | Train: Loss 0.7754753597995692, RMSE 0.8769063102571588           | Test: Loss 0.9933514365783105, RMSE 0.993526816368103            
Epoch [78/100]  | Train: Loss 0.7622787900138319, RMSE 0.8705637214476603           | Test: Loss 1.0898526173371534, RMSE 1.0163603883523207           
Epoch [79/100]  | Train: Loss 0.776125474980003, RMSE 0.878133539567914             | Test: Loss 0.9924055842252878, RMSE 0.9894232979187598           
Epoch [80/100]  | Train: Loss 0.7734427117464835, RMSE 0.8761575242929291           | Test: Loss 0.8785879887067355, RMSE 0.927656522163978            
Epoch [81/100]  | Train: Loss 0.763628293547714, RMSE 0.871116556619343             | Test: Loss 1.0184802871484022, RMSE 1.0005425031368549           
Epoch [82/100]  | Train: Loss 0.7571755396692377, RMSE 0.8679138265158001           | Test: Loss 1.077083225433643, RMSE 1.030388084741739             
Epoch [83/100]  | Train: Loss 0.7565866970179373, RMSE 0.8670895904825445           | Test: Loss 1.0976637051655695, RMSE 1.0439748122141912           
Epoch [84/100]  | Train: Loss 0.7643338013113591, RMSE 0.8718299280133164           | Test: Loss 1.0134509756014898, RMSE 1.0001965990433326           
Epoch [85/100]  | Train: Loss 0.7552759448687235, RMSE 0.8661319362489801           | Test: Loss 1.2056332780764654, RMSE 1.0932297660754278           
Epoch [86/100]  | Train: Loss 0.7636239993990513, RMSE 0.8712161612092403           | Test: Loss 1.097205061178941, RMSE 1.0403346786132226            
Epoch [87/100]  | Train: Loss 0.7547332278469152, RMSE 0.8661652155089796           | Test: Loss 0.9150919501598065, RMSE 0.9498761112873371           
Epoch [88/100]  | Train: Loss 0.7597184766802871, RMSE 0.8688750685307017           | Test: Loss 1.021051824092865, RMSE 1.0039482758595393            
Epoch [89/100]  | Train: Loss 0.7518418901845029, RMSE 0.864134925499297            | Test: Loss 0.9229300847420325, RMSE 0.9481257842137263           
Epoch [90/100]  | Train: Loss 0.7647698019680224, RMSE 0.8710529229097199           | Test: Loss 0.8868124347466689, RMSE 0.9345581485674932           
Epoch [91/100]  | Train: Loss 0.7439770928600378, RMSE 0.8590932854434901           | Test: Loss 0.8731789153355819, RMSE 0.9281452481563275           
Epoch [92/100]  | Train: Loss 0.7412699936774739, RMSE 0.8567394175027546           | Test: Loss 1.2043736897982085, RMSE 1.0691381967984712           
Epoch [93/100]  | Train: Loss 0.7640344176376075, RMSE 0.8710073985551533           | Test: Loss 1.0549317919290984, RMSE 1.018781840801239            
Epoch [94/100]  | Train: Loss 0.7427940828758374, RMSE 0.8586682645898116           | Test: Loss 0.9255957924402677, RMSE 0.9554465275544387           
Epoch [95/100]  | Train: Loss 0.7419459432886358, RMSE 0.8574151825486568           | Test: Loss 0.9090183331416204, RMSE 0.9431053308340219           
Epoch [96/100]  | Train: Loss 0.7576875404307717, RMSE 0.8679925924853275           | Test: Loss 1.0023924158169673, RMSE 0.9938246928728544           
Epoch [97/100]  | Train: Loss 0.7384131676272342, RMSE 0.856327702078903            | Test: Loss 1.0410765547018785, RMSE 1.0172762733239393           
Epoch [98/100]  | Train: Loss 0.7384979829453585, RMSE 0.8565654022651806           | Test: Loss 1.2775845435949473, RMSE 1.126211588199322            
Epoch [99/100]  | Train: Loss 0.7413471947636521, RMSE 0.8578244092171652           | Test: Loss 1.1003393530845642, RMSE 1.0429037717672496           
Epoch [100/100] | Train: Loss 0.7650818155522932, RMSE 0.8713252241151375           | Test: Loss 1.073896316381601, RMSE 1.0310467665012066            
Best RMSE 0.927656522163978

Normal - Not Mixed - Trainable

Epoch [ 1/100]  | Train: Loss 4.353961103840878, RMSE 2.044603004790189             | Test: Loss 3.548854736181406, RMSE 1.8748022959782527            
Epoch [ 2/100]  | Train: Loss 2.7924731028707406, RMSE 1.6508690997173912           | Test: Loss 1.8608359373532808, RMSE 1.3485344006465032           
Epoch [ 3/100]  | Train: Loss 1.510989064710182, RMSE 1.2215325560486108            | Test: Loss 1.4391290041116567, RMSE 1.1940068098214955           
Epoch [ 4/100]  | Train: Loss 1.24909007758425, RMSE 1.1088696237196003             | Test: Loss 1.2302809770290668, RMSE 1.1005769968032837           
Epoch [ 5/100]  | Train: Loss 1.1518169191845677, RMSE 1.0688497350926984           | Test: Loss 1.5676270127296448, RMSE 1.243755959547483            
Epoch [ 6/100]  | Train: Loss 1.0936065493968494, RMSE 1.0420767487141125           | Test: Loss 1.2421131821779103, RMSE 1.1089592576026917           
Epoch [ 7/100]  | Train: Loss 1.032739820187552, RMSE 1.0106261895413984            | Test: Loss 1.2694769180738008, RMSE 1.1226638372127826           
Epoch [ 8/100]  | Train: Loss 0.9943498038409049, RMSE 0.9928268047801235           | Test: Loss 1.1563865725810711, RMSE 1.0673909187316895           
Epoch [ 9/100]  | Train: Loss 0.9993446605247364, RMSE 0.9949697538426048           | Test: Loss 1.2896292393024151, RMSE 1.1316678936664875           
Epoch [10/100]  | Train: Loss 0.974445454906999, RMSE 0.9830295684044821            | Test: Loss 1.1823329283640935, RMSE 1.0838687053093543           
Epoch [11/100]  | Train: Loss 0.9563584808717694, RMSE 0.9740445739344546           | Test: Loss 1.1558413001207204, RMSE 1.0689436288980336           
Epoch [12/100]  | Train: Loss 0.940760874957369, RMSE 0.9665274306347496            | Test: Loss 1.1861013219906733, RMSE 1.081828080690824            
Epoch [13/100]  | Train: Loss 0.9222598661456192, RMSE 0.9562429461562842           | Test: Loss 1.064376977773813, RMSE 1.0273898885800288            
Epoch [14/100]  | Train: Loss 0.9242143170875415, RMSE 0.9577370516040868           | Test: Loss 1.117200154524583, RMSE 1.0538247502767122            
Epoch [15/100]  | Train: Loss 0.9217255073681212, RMSE 0.9566040509625485           | Test: Loss 1.229993577186878, RMSE 1.1034248287861164            
Epoch [16/100]  | Train: Loss 0.9160011462997972, RMSE 0.95402414234061             | Test: Loss 1.0613576953227704, RMSE 1.0209875060961797           
Epoch [17/100]  | Train: Loss 0.9245079002882305, RMSE 0.957906188672049            | Test: Loss 1.0362051817087026, RMSE 1.0135322442421546           
Epoch [18/100]  | Train: Loss 0.8937256257784995, RMSE 0.9400470152235868           | Test: Loss 1.2158057139470027, RMSE 1.0977933819477375           
Epoch [19/100]  | Train: Loss 0.8874892257807547, RMSE 0.9375034194243582           | Test: Loss 0.9369564423194299, RMSE 0.9608927002319922           
Epoch [20/100]  | Train: Loss 0.8983431918579236, RMSE 0.9447253576496191           | Test: Loss 1.3017081389060388, RMSE 1.134681041424091            
Epoch [21/100]  | Train: Loss 0.9042656798111764, RMSE 0.9472188123485499           | Test: Loss 1.0597391220239492, RMSE 1.024510649534372            
Epoch [22/100]  | Train: Loss 0.8720834161105909, RMSE 0.9304190361708925           | Test: Loss 1.0554052820572486, RMSE 1.0240982220723078           
Epoch [23/100]  | Train: Loss 0.9004827309073064, RMSE 0.9444711103773954           | Test: Loss 1.4910284739274244, RMSE 1.2157925550754254           
Epoch [24/100]  | Train: Loss 0.8859537850346482, RMSE 0.9373162420172441           | Test: Loss 1.254353798352755, RMSE 1.1165438890457153            
Epoch [25/100]  | Train: Loss 0.8780826382469713, RMSE 0.93391724218402             | Test: Loss 1.007859440950247, RMSE 0.9943192463654739            
Epoch [26/100]  | Train: Loss 0.8727214074971383, RMSE 0.9306399477155585           | Test: Loss 1.147980579963097, RMSE 1.0674189833494334            
Epoch [27/100]  | Train: Loss 0.8618795605082261, RMSE 0.9238750432666979           | Test: Loss 1.0624449711579542, RMSE 1.0274720742152288           
Epoch [28/100]  | Train: Loss 0.8661093105349624, RMSE 0.9264211069073593           | Test: Loss 1.0212698028637812, RMSE 1.0015449019578786           
Epoch [29/100]  | Train: Loss 0.8634554189548158, RMSE 0.9236650059097692           | Test: Loss 1.2825101613998413, RMSE 1.1273252734771142           
Epoch [30/100]  | Train: Loss 0.8772033902636746, RMSE 0.9328899048922354           | Test: Loss 1.2405702563432546, RMSE 1.1045714249977698           
Epoch [31/100]  | Train: Loss 0.8494179133783307, RMSE 0.9182418312942773           | Test: Loss 1.0882340027735784, RMSE 1.0349385096476629           
Epoch [32/100]  | Train: Loss 0.8570083285632887, RMSE 0.9233948598828232           | Test: Loss 0.977647467301442, RMSE 0.9801512910769536            
Epoch [33/100]  | Train: Loss 0.8560463692012587, RMSE 0.9215654417088157           | Test: Loss 1.0229898920426002, RMSE 1.0036594317509577           
Epoch [34/100]  | Train: Loss 0.8494487833558467, RMSE 0.9173250104251661           | Test: Loss 1.0928426889272838, RMSE 1.037768120949085            
Epoch [35/100]  | Train: Loss 0.8500174419921741, RMSE 0.9190074341338977           | Test: Loss 1.4564181978885944, RMSE 1.1376413702964783           
Epoch [36/100]  | Train: Loss 0.8356647041806003, RMSE 0.9115731297877797           | Test: Loss 1.024674048790565, RMSE 1.0082663343502924            
Epoch [37/100]  | Train: Loss 0.8396449392301994, RMSE 0.912286586928786            | Test: Loss 0.9939468273749719, RMSE 0.9907538890838623           
Epoch [38/100]  | Train: Loss 0.8377732864597387, RMSE 0.9117031285637304           | Test: Loss 1.2259502227489765, RMSE 1.103505240036891            
Epoch [39/100]  | Train: Loss 0.8384707214539511, RMSE 0.9109391925627726           | Test: Loss 1.2812698437617376, RMSE 1.1248312179858868           
Epoch [40/100]  | Train: Loss 0.829472121439482, RMSE 0.9076635304250216            | Test: Loss 0.9904005298247704, RMSE 0.9887352769191449           
Epoch [41/100]  | Train: Loss 0.8262468440490857, RMSE 0.9056496055502641           | Test: Loss 1.148478320011726, RMSE 1.0680509897378774            
Epoch [42/100]  | Train: Loss 0.8460571305793628, RMSE 0.9163858148089626           | Test: Loss 1.1511940543468182, RMSE 1.0649533913685725           
Epoch [43/100]  | Train: Loss 0.8203408718109131, RMSE 0.9033854206403097           | Test: Loss 1.0909059139398427, RMSE 1.0331600537666907           
Epoch [44/100]  | Train: Loss 0.8172357992122048, RMSE 0.9005688784415262           | Test: Loss 1.409376887174753, RMSE 1.180358180632958             
Epoch [45/100]  | Train: Loss 0.8284236684180143, RMSE 0.9067299679705971           | Test: Loss 0.9909502772184519, RMSE 0.9851299386758071           
Epoch [46/100]  | Train: Loss 0.8228802660055328, RMSE 0.9041761923254582           | Test: Loss 1.0161959253824675, RMSE 1.002794169462644            
Epoch [47/100]  | Train: Loss 0.8288330540322421, RMSE 0.9066872962734156           | Test: Loss 0.9392705238782443, RMSE 0.9660979417654184           
Epoch [48/100]  | Train: Loss 0.8348182659400137, RMSE 0.9097566196793004           | Test: Loss 1.1845693038060114, RMSE 1.080077208005465            
Epoch [49/100]  | Train: Loss 0.8158386130081979, RMSE 0.8996717908926177           | Test: Loss 1.0752901755846465, RMSE 1.0278199590169466           
Epoch [50/100]  | Train: Loss 0.8220138738029882, RMSE 0.903977818656386            | Test: Loss 0.9756839642157922, RMSE 0.9815561404595008           
Epoch [51/100]  | Train: Loss 0.8060169941500613, RMSE 0.8947326603688692           | Test: Loss 1.136226007571587, RMSE 1.0578921620662396            
Epoch [52/100]  | Train: Loss 0.8128962056678638, RMSE 0.8978460818006281           | Test: Loss 1.0793493894430308, RMSE 1.035024798833407            
Epoch [53/100]  | Train: Loss 0.8214639718072456, RMSE 0.9027485261883652           | Test: Loss 1.0037124752998352, RMSE 0.9955326639688932           
Epoch [54/100]  | Train: Loss 0.8193487138078924, RMSE 0.9019245024313006           | Test: Loss 1.122527723128979, RMSE 1.055291006198296             
Epoch [55/100]  | Train: Loss 0.8180061902916222, RMSE 0.9013234732443827           | Test: Loss 1.0424365492967458, RMSE 1.0139918419030995           
Epoch [56/100]  | Train: Loss 0.8098836112440678, RMSE 0.896619695320464            | Test: Loss 0.9706850051879883, RMSE 0.9761816217349126           
Epoch [57/100]  | Train: Loss 0.7930792726968464, RMSE 0.8877037293032596           | Test: Loss 1.0341053421680744, RMSE 1.0068485232499929           
